8517 | 0 | 5 | 0 | 0.00110841
8518 | 0 | 5 | 0 | 0.0012002
8519 | 0 | 5 | 0 | 0.0010972
8520 | 0 | 5 | 0 | 0.00110173
8521 | 0 | 5 | 0 | 0.00112081
8522 | 0 | 5 | 0 | 0.00130081
8523 | 0 | 5 | 0 | 0.00124812
8524 | 0 | 5 | 0 | 0.00117421
8525 | 0 | 4 | 0 | 0.00124121
8526 | 0 | 4 | 0 | 0.00133014
8527 | 0 | 5 | 0 | 0.0553882
8528 | 0 | 5 | 0 | 0.00109148
8529 | 0 | 5 | 0 | 0.00119615
8530 | 0 | 5 | 0 | 0.608881
8531 | 0 | 5 | 0 | 0.529017
8532 | 0 | 5 | 0 | 0.699129
8533 | 0 | 5 | 0 | 0.531174
8534 | 0 | 5 | 0 | 0.530077
8535 | 0 | 5 | 0 | 0.525877
8536 | 0 | 5 | 0 | 0.00129366
8537 | 0 | 5 | 0 | 0.61063
8538 | 0 | 5 | 0 | 0.530452
8539 | 0 | 5 | 0 | 0.530465
8540 | 0 | 5 | 0 | 0.526922
8541 | 0 | 5 | 0 | 0.531721
8542 | 0 | 5 | 0 | 0.00119114
8543 | 0 | 5 | 0 | 0.528157
8544 | 0 | 5 | 0 | 0.524034
8545 | 0 | 5 | 0 | 0.695741
8546 | 0 | 5 | 0 | 0.529823
8547 | 0 | 5 | 0 | 0.532741
8548 | 0 | 5 | 0 | 0.00107765
8549 | 0 | 5 | 0 | 0.522504
8550 | 0 | 5 | 0 | 0.714638
8551 | 0 | 4 | 0 | 0.537774
8552 | 0 | 4 | 0 | 0.616622
8553 | 0 | 4 | 0 | 0.0011313
8554 | 0 | 4 | 0 | 0.623977
8555 | 0 | 4 | 0 | 0.520919
8556 | 0 | 4 | 0 | 0.425334
8557 | 0 | 4 | 0 | 0.426912
8558 | 0 | 4 | 0 | 0.425135
8559 | 0 | 4 | 0 | 0.00122237
8560 | 0 | 4 | 0 | 0.421108
8561 | 0 | 4 | 0 | 0.420283
8562 | 0 | 4 | 0 | 0.427174
8563 | 0 | 4 | 0 | 0.42559
8564 | 0 | 4 | 0 | 0.42243
8565 | 0 | 4 | 0 | 0.420839
8566 | 0 | 4 | 0 | 0.00106192
8567 | 0 | 4 | 0 | 0.428967
8568 | 0 | 4 | 0 | 0.432894
8569 | 0 | 4 | 0 | 0.418985
8570 | 0 | 4 | 0 | 0.421362
8571 | 0 | 4 | 0 | 0.521867
8572 | 0 | 4 | 0 | 0.00108218
8573 | 0 | 4 | 0 | 0.523322
8574 | 0 | 4 | 0 | 0.523945
8575 | 0 | 4 | 0 | 0.619602
8576 | 0 | 4 | 0 | 0.413274
8577 | 0 | 4 | 0 | 0.407305
8578 | 0 | 4 | 0 | 0.00114489
8579 | 0 | 4 | 0 | 0.504817
8580 | 0 | 4 | 0 | 0.513116
8581 | 0 | 4 | 0 | 0.00130916
8582 | 0 | 4 | 0 | 0.00127935
8583 | 0 | 5 | 0 | 0.0235682
8584 | 0 | 5 | 0 | 0.0238986
8585 | 0 | 5 | 0 | 0.00126576
8586 | 0 | 5 | 0 | 0.0323184
8587 | 0 | 5 | 0 | 0.0309565
8588 | 0 | 5 | 0 | 0.0306551
8589 | 0 | 5 | 0 | 0.0303731
8590 | 0 | 5 | 0 | 0.00120783
8591 | 0 | 5 | 0 | 0.00109315
8592 | 0 | 5 | 0 | 0.00128794
8593 | 0 | 5 | 0 | 0.00155973
8594 | 0 | 5 | 0 | 0.00127864
8595 | 0 | 4 | 0 | 0.00110316
8596 | 0 | 4 | 0 | 0.00118327
8597 | 0 | 4 | 0 | 0.00106835
8598 | 0 | 4 | 0 | 0.00107574
8599 | 0 | 4 | 0 | 0.00121951
8600 | 0 | 4 | 0 | 0.00106215
8601 | 0 | 4 | 0 | 0.00117612
8602 | 0 | 4 | 0 | 0.00122809
8603 | 0 | 4 | 0 | 0.00119996
8604 | 0 | 4 | 0 | 0.00106168
8605 | 0 | 4 | 0 | 0.00107193
8606 | 0 | 4 | 0 | 0.00112271
8607 | 0 | 4 | 0 | 0.00110173
8608 | 0 | 4 | 0 | 0.00109315
8609 | 0 | 4 | 0 | 0.00105834
8610 | 0 | 4 | 0 | 0.00108624
8611 | 0 | 4 | 0 | 0.00114322
8612 | 0 | 4 | 0 | 0.00107574
8613 | 0 | 4 | 0 | 0.00105381
8614 | 0 | 4 | 0 | 0.00107861
8615 | 0 | 4 | 0 | 0.00106812
8616 | 0 | 4 | 0 | 0.00107384
8617 | 0 | 4 | 0 | 0.001127
8618 | 0 | 4 | 0 | 0.0010705
8619 | 0 | 4 | 0 | 0.00129151
8620 | 0 | 4 | 0 | 0.00126505
8621 | 0 | 4 | 0 | 0.00110221
8622 | 0 | 4 | 0 | 0.00104499
8623 | 0 | 4 | 0 | 0.00114179
8624 | 0 | 4 | 0 | 0.00105166
8625 | 0 | 4 | 0 | 0.00103283
8626 | 0 | 4 | 0 | 0.00114489
8627 | 0 | 4 | 0 | 0.00112462
8628 | 0 | 5 | 0 | 0.00120711
8629 | 0 | 4 | 0 | 0.00119472
8630 | 0 | 4 | 0 | 0.0011363
8631 | 0 | 4 | 0 | 0.00102258
8632 | 0 | 4 | 0 | 0.00115681
8633 | 0 | 4 | 0 | 0.00108099
8634 | 0 | 4 | 0 | 0.00111699
8635 | 0 | 4 | 0 | 0.00105166
8636 | 0 | 4 | 0 | 0.00112343
8637 | 0 | 4 | 0 | 0.00113511
8638 | 0 | 4 | 0 | 0.00110602
8639 | 0 | 4 | 0 | 0.00116014
8640 | 0 | 4 | 0 | 0.00107956
8641 | 0 | 4 | 0 | 0.00114822
8642 | 0 | 4 | 0 | 0.0011282
8643 | 0 | 4 | 0 | 0.00105476
8644 | 0 | 4 | 0 | 0.00111628
8645 | 0 | 4 | 0 | 0.00108409
8646 | 0 | 4 | 0 | 0.00118089
8647 | 0 | 4 | 0 | 0.00106931
8648 | 0 | 4 | 0 | 0.00123787
8649 | 0 | 4 | 0 | 0.00107622
8650 | 0 | 4 | 0 | 0.00105667
8651 | 0 | 4 | 0 | 0.00115275
8652 | 0 | 4 | 0 | 0.00111794
8653 | 0 | 4 | 0 | 0.00106263
8654 | 0 | 4 | 0 | 0.00107598
8655 | 0 | 4 | 0 | 0.00148177
8656 | 0 | 4 | 0 | 0.00110602
8657 | 0 | 4 | 0 | 0.00107598
8658 | 0 | 4 | 0 | 0.00104737
8659 | 0 | 4 | 0 | 0.00119662
8660 | 0 | 4 | 0 | 0.00110054
8661 | 0 | 4 | 0 | 0.00112963
8662 | 0 | 4 | 0 | 0.00103474
8663 | 0 | 4 | 0 | 0.00106287
8664 | 0 | 4 | 0 | 0.00108981
8665 | 0 | 4 | 0 | 0.00102305
8666 | 0 | 4 | 0 | 0.234571
8667 | 0 | 4 | 0 | 0.283009
8668 | 0 | 4 | 0 | 0.286698
8669 | 0 | 4 | 0 | 0.293997
8670 | 0 | 4 | 0 | 0.00110006
8671 | 0 | 4 | 0 | 0.276228
8672 | 0 | 4 | 0 | 0.215377
8673 | 0 | 4 | 0 | 0.212461
8674 | 0 | 4 | 0 | 0.216327
8675 | 0 | 4 | 0 | 0.261689
8676 | 0 | 4 | 0 | 0.262295
8677 | 0 | 4 | 0 | 0.00114083
8678 | 0 | 4 | 0 | 0.258066
8679 | 0 | 4 | 0 | 0.202264
8680 | 0 | 4 | 0 | 0.263273
8681 | 0 | 4 | 0 | 0.261251
8682 | 0 | 4 | 0 | 0.00109911
8683 | 0 | 4 | 0 | 0.260289
8684 | 0 | 4 | 0 | 0.18384
8685 | 0 | 4 | 0 | 0.298156
8686 | 0 | 4 | 0 | 0.247019
8687 | 0 | 4 | 0 | 0.183173
8688 | 0 | 4 | 0 | 0.00105
8689 | 0 | 4 | 0 | 0.244243
8690 | 0 | 4 | 0 | 0.00109005
8691 | 0 | 4 | 0 | 0.245674
8692 | 0 | 4 | 0 | 0.12795
8693 | 0 | 4 | 0 | 0.125114
8694 | 0 | 4 | 0 | 0.00104666
8695 | 0 | 4 | 0 | 0.184613
8696 | 0 | 4 | 0 | 0.19231
8697 | 0 | 4 | 0 | 0.173722
8698 | 0 | 4 | 0 | 0.166469
8699 | 0 | 4 | 0 | 0.16527
8700 | 0 | 4 | 0 | 0.166333
8701 | 0 | 4 | 0 | 0.00109124
8702 | 0 | 4 | 0 | 0.143248
8703 | 0 | 4 | 0 | 0.144152
8704 | 0 | 4 | 0 | 0.143944
8705 | 0 | 4 | 0 | 0.144181
8706 | 0 | 4 | 0 | 0.142741
8707 | 0 | 4 | 0 | 0.00113487
8708 | 0 | 4 | 0 | 0.142329
8709 | 0 | 4 | 0 | 0.144634
8710 | 0 | 4 | 0 | 0.143138
8711 | 0 | 4 | 0 | 0.142301
8712 | 0 | 4 | 0 | 0.142303
8713 | 0 | 4 | 0 | 0.14315
8714 | 0 | 4 | 0 | 0.00106072
8715 | 0 | 4 | 0 | 0.134713
8716 | 0 | 4 | 0 | 0.13263
8717 | 0 | 4 | 0 | 0.131924
8718 | 0 | 4 | 0 | 0.119623
8719 | 0 | 4 | 0 | 0.00108695
8720 | 0 | 4 | 0 | 0.161037
8721 | 0 | 4 | 0 | 0.16481
8722 | 0 | 4 | 0 | 0.161567
8723 | 0 | 4 | 0 | 0.162851
8724 | 0 | 4 | 0 | 0.161233
8725 | 0 | 4 | 0 | 0.16285
8726 | 0 | 4 | 0 | 0.00118184
8727 | 0 | 4 | 0 | 0.172636
8728 | 0 | 4 | 0 | 0.11908
8729 | 0 | 4 | 0 | 0.119119
8730 | 0 | 4 | 0 | 0.188915
8731 | 0 | 4 | 0 | 0.00112653
8732 | 0 | 4 | 0 | 0.133643
8733 | 0 | 4 | 0 | 0.00108051
8734 | 0 | 4 | 0 | 0.132419
8735 | 0 | 4 | 0 | 0.166588
8736 | 0 | 4 | 0 | 0.169433
8737 | 0 | 4 | 0 | 0.00105715
8738 | 0 | 4 | 0 | 0.0934494
8739 | 0 | 4 | 0 | 0.0932629
8740 | 0 | 4 | 0 | 0.0936658
8741 | 0 | 4 | 0 | 0.0934935
8742 | 0 | 4 | 0 | 0.0928917
8743 | 0 | 4 | 0 | 0.0955734
8744 | 0 | 4 | 0 | 0.00122261
8745 | 0 | 4 | 0 | 0.0938406
8746 | 0 | 4 | 0 | 0.0931196
8747 | 0 | 4 | 0 | 0.102116
8748 | 0 | 4 | 0 | 0.071723
8749 | 0 | 4 | 0 | 0.0718021
8750 | 0 | 4 | 0 | 0.00105882
8751 | 0 | 4 | 0 | 0.0703669
8752 | 0 | 4 | 0 | 0.060302
8753 | 0 | 4 | 0 | 0.0574474
8754 | 0 | 4 | 0 | 0.0588491
8755 | 0 | 4 | 0 | 0.0581686
8756 | 0 | 4 | 0 | 0.00117564
8757 | 0 | 4 | 0 | 0.0583825
8758 | 0 | 4 | 0 | 0.0583327
8759 | 0 | 4 | 0 | 0.0584209
8760 | 0 | 4 | 0 | 0.0590599
8761 | 0 | 4 | 0 | 0.0576897
8762 | 0 | 4 | 0 | 0.00110364
8763 | 0 | 4 | 0 | 0.0441849
8764 | 0 | 4 | 0 | 0.0448952
8765 | 0 | 4 | 0 | 0.0438666
8766 | 0 | 5 | 0 | 0.0458312
8767 | 0 | 5 | 0 | 0.0464895
8768 | 0 | 5 | 0 | 0.00124526
8769 | 0 | 5 | 0 | 0.0452123
8770 | 0 | 5 | 0 | 0.046299
8771 | 0 | 5 | 0 | 0.0537705
8772 | 0 | 6 | 0 | 0.0755563
8773 | 0 | 6 | 0 | 0.0455091
8774 | 0 | 6 | 0 | 0.00124145
8775 | 0 | 6 | 0 | 0.0670917
8776 | 0 | 5 | 0 | 0.0458498
8777 | 0 | 5 | 0 | 0.00218058
8778 | 0 | 5 | 0 | 0.00208616
8779 | 0 | 5 | 0 | 0.00243115
8780 | 0 | 5 | 0 | 0.00107527
8781 | 0 | 5 | 0 | 0.00212288
8782 | 0 | 5 | 0 | 0.00229311
8783 | 0 | 5 | 0 | 0.00203538
8784 | 0 | 5 | 0 | 0.00221705
8785 | 0 | 5 | 0 | 0.0327711
8786 | 0 | 5 | 0 | 0.0330291
8787 | 0 | 5 | 0 | 0.00129485
8788 | 0 | 5 | 0 | 0.0338845
8789 | 0 | 5 | 0 | 0.0196331
8790 | 0 | 5 | 0 | 0.019135
8791 | 0 | 5 | 0 | 0.00204754
8792 | 0 | 5 | 0 | 0.0022049
8793 | 0 | 5 | 0 | 0.00221229
8794 | 0 | 5 | 0 | 0.00112343
8795 | 0 | 5 | 0 | 0.0021348
8796 | 0 | 5 | 0 | 0.00213456
8797 | 0 | 6 | 0 | 0.00224209
8798 | 0 | 6 | 0 | 0.0266407
8799 | 0 | 6 | 0 | 0.00115776
8800 | 0 | 6 | 0 | 0.036658
8801 | 0 | 7 | 0 | 0.11398
8802 | 0 | 6 | 0 | 0.00227475
8803 | 0 | 6 | 0 | 0.0022285
8804 | 0 | 6 | 0 | 0.00204444
8805 | 0 | 6 | 0 | 0.00151992
8806 | 0 | 6 | 0 | 0.0021441
8807 | 0 | 6 | 0 | 0.00223231
8808 | 0 | 6 | 0 | 0.00214839
8809 | 0 | 6 | 0 | 0.00213814
8810 | 0 | 6 | 0 | 0.00230145
8811 | 0 | 6 | 0 | 0.00114465
8812 | 0 | 6 | 0 | 0.0021112
8813 | 0 | 6 | 0 | 0.00214148
8814 | 0 | 6 | 0 | 0.00202441
8815 | 0 | 6 | 0 | 0.00205469
8816 | 0 | 6 | 0 | 0.002177
8817 | 0 | 6 | 0 | 0.0021956
8818 | 0 | 6 | 0 | 0.00116205
8819 | 0 | 6 | 0 | 0.00198412
8820 | 0 | 6 | 0 | 0.00211596
8821 | 0 | 6 | 0 | 0.00225544
8822 | 0 | 6 | 0 | 0.00237608
8823 | 0 | 6 | 0 | 0.00127745
8824 | 0 | 6 | 0 | 0.00210357
8825 | 0 | 6 | 0 | 0.00227737
8826 | 0 | 6 | 0 | 0.00216651
8827 | 0 | 6 | 0 | 0.0020175
8828 | 0 | 6 | 0 | 0.00202394
8829 | 0 | 6 | 0 | 0.00200534
8830 | 0 | 6 | 0 | 0.00129557
8831 | 0 | 5 | 0 | 0.00227094
8832 | 0 | 5 | 0 | 0.00194645
8833 | 0 | 5 | 0 | 0.00209427
8834 | 0 | 5 | 0 | 0.00206637
8835 | 0 | 5 | 0 | 0.00201011
8836 | 0 | 5 | 0 | 0.00198197
8837 | 0 | 5 | 0 | 0.00112247
8838 | 0 | 5 | 0 | 0.00195193
8839 | 0 | 5 | 0 | 0.00210309
8840 | 0 | 5 | 0 | 0.00200438
8841 | 0 | 5 | 0 | 0.00186896
8842 | 0 | 5 | 0 | 0.00111389
8843 | 0 | 5 | 0 | 0.00199127
8844 | 0 | 5 | 0 | 0.00199342
8845 | 0 | 5 | 0 | 0.00191212
8846 | 0 | 5 | 0 | 0.00208068
8847 | 0 | 5 | 0 | 0.12024
8848 | 0 | 5 | 0 | 0.00118279
8849 | 0 | 5 | 0 | 0.121599
8850 | 0 | 5 | 0 | 0.148252
8851 | 0 | 5 | 0 | 0.00189257
8852 | 0 | 5 | 0 | 0.00183368
8853 | 0 | 5 | 0 | 0.00181675
8854 | 0 | 5 | 0 | 0.0010705
8855 | 0 | 5 | 0 | 0.00190902
8856 | 0 | 5 | 0 | 0.00204611
8857 | 0 | 5 | 0 | 0.00234294
8858 | 0 | 5 | 0 | 0.0019803
8859 | 0 | 5 | 0 | 0.00179458
8860 | 0 | 5 | 0 | 0.00135875
8861 | 0 | 5 | 0 | 0.00190425
8862 | 0 | 5 | 0 | 0.00182295
8863 | 0 | 5 | 0 | 0.00180149
8864 | 0 | 5 | 0 | 0.00191164
8865 | 0 | 5 | 0 | 0.00183964
8866 | 0 | 5 | 0 | 0.00131941
8867 | 0 | 5 | 0 | 0.00192618
8868 | 0 | 5 | 0 | 0.00177622
8869 | 0 | 5 | 0 | 0.00180459
8870 | 0 | 4 | 0 | 2.91356
8871 | 0 | 4 | 0 | 0.00123191
8872 | 0 | 4 | 0 | 0.00112391
8873 | 0 | 4 | 0 | 0.0011673
8874 | 0 | 4 | 0 | 0.00132084
8875 | 0 | 4 | 0 | 0.00111103
8876 | 0 | 4 | 0 | 0.00115299
8877 | 0 | 4 | 0 | 0.00111938
8878 | 0 | 4 | 0 | 0.00119305
8879 | 0 | 4 | 0 | 0.0011344
8880 | 0 | 4 | 0 | 0.00115752
8881 | 0 | 4 | 0 | 0.00110173
8882 | 0 | 4 | 0 | 0.00146389
8883 | 0 | 4 | 0 | 0.0011034
8884 | 0 | 4 | 0 | 0.00124335
8885 | 0 | 4 | 0 | 0.00114918
8886 | 0 | 4 | 0 | 0.0010879
8887 | 0 | 4 | 0 | 0.00112033
8888 | 0 | 4 | 0 | 0.0011158
8889 | 0 | 4 | 0 | 0.00109029
8890 | 0 | 4 | 0 | 0.0011003
8891 | 0 | 4 | 0 | 0.00126576
8892 | 0 | 4 | 0 | 0.00125885
8893 | 0 | 5 | 0 | 0.00394821
8894 | 0 | 5 | 0 | 0.00271392
8895 | 0 | 5 | 0 | 0.00331426
8896 | 0 | 5 | 0 | 0.00272703
8897 | 0 | 5 | 0 | 0.00112605
8898 | 0 | 5 | 0 | 0.00322437
8899 | 0 | 5 | 0 | 0.00284886
8900 | 0 | 5 | 0 | 0.00274897
8901 | 0 | 5 | 0 | 0.00279951
8902 | 0 | 5 | 0 | 0.00272727
8903 | 0 | 5 | 0 | 0.00114202
8904 | 0 | 5 | 0 | 0.00271153
8905 | 0 | 5 | 0 | 0.00273752
8906 | 0 | 5 | 0 | 0.00324321
8907 | 0 | 5 | 0 | 0.00262213
8908 | 0 | 5 | 0 | 0.00292397
8909 | 0 | 6 | 0 | 0.00376916
8910 | 0 | 6 | 0 | 0.00124741
8911 | 0 | 6 | 0 | 0.00400114
8912 | 0 | 6 | 0 | 0.0039947
8913 | 0 | 6 | 0 | 0.00377274
8914 | 0 | 6 | 0 | 0.00406551
8915 | 0 | 6 | 0 | 0.00134134
8916 | 0 | 7 | 0 | 0.0658524
8917 | 0 | 7 | 0 | 0.00429416
8918 | 0 | 7 | 0 | 0.00397897
8919 | 0 | 7 | 0 | 0.0040338
8920 | 0 | 7 | 0 | 0.0041132
8921 | 0 | 7 | 0 | 0.00140119
8922 | 0 | 7 | 0 | 0.00389624
8923 | 0 | 7 | 0 | 0.00422978
8924 | 0 | 7 | 0 | 0.00408697
8925 | 0 | 7 | 0 | 0.00375319
8926 | 0 | 7 | 0 | 0.00363994
8927 | 0 | 7 | 0 | 0.00126767
8928 | 0 | 7 | 0 | 0.0042429
8929 | 0 | 8 | 0 | 0.051105
8930 | 0 | 8 | 0 | 0.00427151
8931 | 0 | 8 | 0 | 0.0675044
8932 | 0 | 8 | 0 | 0.0728307
8933 | 0 | 8 | 0 | 0.00142074
8934 | 0 | 6 | 0 | 0.0024507
8935 | 0 | 7 | 0 | 0.00424457
8936 | 0 | 6 | 0 | 0.00269651
8937 | 0 | 7 | 0 | 0.00406122
8938 | 0 | 7 | 0 | 0.00404072
8939 | 0 | 7 | 0 | 0.00402331
8940 | 0 | 7 | 0 | 0.00126576
8941 | 0 | 7 | 0 | 0.00409222
8942 | 0 | 6 | 0 | 0.00400853
8943 | 0 | 6 | 0 | 0.00387406
8944 | 0 | 6 | 0 | 0.00375867
8945 | 0 | 6 | 0 | 0.00392509
8946 | 0 | 6 | 0 | 0.00119948
8947 | 0 | 6 | 0 | 0.00380683
8948 | 0 | 6 | 0 | 0.00394773
8949 | 0 | 6 | 0 | 0.00396061
8950 | 0 | 6 | 0 | 0.00500488
8951 | 0 | 6 | 0 | 0.0036931
8952 | 0 | 6 | 0 | 0.00118279
8953 | 0 | 6 | 0 | 0.00379419
8954 | 0 | 6 | 0 | 0.00411797
8955 | 0 | 6 | 0 | 0.00376463
8956 | 0 | 5 | 0 | 0.00371766
8957 | 0 | 5 | 0 | 0.00335932
8958 | 0 | 5 | 0 | 0.00120974
8959 | 0 | 5 | 0 | 0.00376868
8960 | 0 | 5 | 0 | 0.00385785
8961 | 0 | 5 | 0 | 0.00368214
8962 | 0 | 5 | 0 | 0.00364876
8963 | 0 | 5 | 0 | 0.00345993
8964 | 0 | 5 | 0 | 0.00116158
8965 | 0 | 4 | 0 | 0.00218105
8966 | 0 | 5 | 0 | 0.00355768
8967 | 0 | 4 | 0 | 0.00210118
8968 | 0 | 5 | 0 | 0.00356007
8969 | 0 | 5 | 0 | 0.00380135
8970 | 0 | 5 | 0 | 0.00119662
8971 | 0 | 4 | 0 | 0.0022018
8972 | 0 | 4 | 0 | 0.00241899
8973 | 0 | 5 | 0 | 0.00336909
8974 | 0 | 4 | 0 | 0.00247335
8975 | 0 | 4 | 0 | 0.0022254
8976 | 0 | 4 | 0 | 0.00110698
8977 | 0 | 5 | 0 | 0.00319743
8978 | 0 | 4 | 0 | 0.00321722
8979 | 0 | 4 | 0 | 0.00349784
8980 | 0 | 4 | 0 | 0.00307512
8981 | 0 | 3 | 0 | 0.00224209
8982 | 0 | 3 | 0 | 0.00225019
8983 | 0 | 3 | 0 | 0.00105786
8984 | 0 | 3 | 0 | 0.00212097
8985 | 0 | 4 | 0 | 0.00306964
8986 | 0 | 3 | 0 | 0.00209999
8987 | 0 | 4 | 0 | 0.00331068
8988 | 0 | 3 | 0 | 0.00208712
8989 | 0 | 3 | 0 | 0.00108576
8990 | 0 | 4 | 0 | 0.00319052
8991 | 0 | 3 | 0 | 0.00205874
8992 | 0 | 4 | 0 | 0.0032022
8993 | 0 | 5 | 0 | 0.160152
8994 | 0 | 5 | 0 | 0.144958
8995 | 0 | 5 | 0 | 0.00124836
8996 | 0 | 4 | 0 | 0.187737
8997 | 0 | 4 | 0 | 0.192609
8998 | 0 | 4 | 0 | 0.187652
8999 | 0 | 4 | 0 | 0.189481
9000 | 0 | 4 | 0 | 0.145969
9001 | 0 | 4 | 0 | 0.00112152
9002 | 0 | 4 | 0 | 0.189288
9003 | 0 | 3 | 0 | 0.187049
9004 | 0 | 3 | 0 | 0.186635
9005 | 0 | 3 | 0 | 0.186903
9006 | 0 | 3 | 0 | 0.185831
9007 | 0 | 3 | 0 | 0.00164437
9008 | 0 | 3 | 0 | 0.190373
9009 | 0 | 3 | 0 | 0.190635
9010 | 0 | 3 | 0 | 0.191785
9011 | 0 | 3 | 0 | 0.190607
9012 | 0 | 3 | 0 | 0.190242
9013 | 0 | 3 | 0 | 0.0011766
9014 | 0 | 3 | 0 | 0.192604
9015 | 0 | 3 | 0 | 0.18996
9016 | 0 | 4 | 0 | 0.1934
9017 | 0 | 4 | 0 | 0.194917
9018 | 0 | 3 | 0 | 0.187303
9019 | 0 | 3 | 0 | 0.00109458
9020 | 0 | 4 | 0 | 0.189065
9021 | 0 | 4 | 0 | 0.00116587
9022 | 0 | 4 | 0 | 0.00216341
9023 | 0 | 4 | 0 | 0.00230289
9024 | 0 | 4 | 0 | 0.00229859
9025 | 0 | 4 | 0 | 0.00126433
9026 | 0 | 4 | 0 | 0.00241446
9027 | 0 | 4 | 0 | 0.00269532
9028 | 0 | 4 | 0 | 0.00238967
9029 | 0 | 5 | 0 | 0.949312
9030 | 0 | 5 | 0 | 0.977556
9031 | 0 | 5 | 0 | 0.956057
9032 | 0 | 5 | 0 | 0.00129366
9033 | 0 | 5 | 0 | 0.949467
9034 | 0 | 5 | 0 | 0.948476
9035 | 0 | 5 | 0 | 0.952965
9036 | 0 | 5 | 0 | 0.948891
9037 | 0 | 5 | 0 | 0.953548
9038 | 0 | 5 | 0 | 0.00118184
9039 | 0 | 5 | 0 | 0.825554
9040 | 0 | 5 | 0 | 1.06347
9041 | 0 | 5 | 0 | 1.07568
9042 | 0 | 5 | 0 | 0.0023756
9043 | 0 | 5 | 0 | 0.00217056
9044 | 0 | 5 | 0 | 0.00121307
9045 | 0 | 4 | 0 | 0.0018487
9046 | 0 | 4 | 0 | 0.00183749
9047 | 0 | 4 | 0 | 0.00181341
9048 | 0 | 4 | 0 | 0.00188541
9049 | 0 | 4 | 0 | 0.00176382
9050 | 0 | 4 | 0 | 0.00189519
9051 | 0 | 4 | 0 | 0.00124669
9052 | 0 | 4 | 0 | 0.00186038
9053 | 0 | 4 | 0 | 0.00186491
9054 | 0 | 4 | 0 | 0.00178146
9055 | 0 | 4 | 0 | 0.0018096
9056 | 0 | 4 | 0 | 0.00124383
9057 | 0 | 4 | 0 | 0.00176787
9058 | 0 | 4 | 0 | 0.00167608
9059 | 0 | 3 | 0 | 1.03744
9060 | 0 | 3 | 0 | 0.00112557
9061 | 0 | 3 | 0 | 0.00111675
9062 | 0 | 3 | 0 | 0.00124836
9063 | 0 | 3 | 0 | 0.0012331
9064 | 0 | 3 | 0 | 0.00118065
9065 | 0 | 3 | 0 | 0.00135446
9066 | 0 | 3 | 0 | 0.00119281
9067 | 0 | 3 | 0 | 0.00122547
9068 | 0 | 3 | 0 | 0.00117636
9069 | 0 | 3 | 0 | 0.00173903
9070 | 0 | 3 | 0 | 0.00124097
9071 | 0 | 3 | 0 | 0.00174284
9072 | 0 | 3 | 0 | 0.00116491
9073 | 0 | 3 | 0 | 0.00118256
9074 | 0 | 3 | 0 | 0.00120187
9075 | 0 | 3 | 0 | 0.00116038
9076 | 0 | 3 | 0 | 0.00116134
9077 | 0 | 3 | 0 | 0.00115776
9078 | 0 | 3 | 0 | 0.00112915
9079 | 0 | 3 | 0 | 0.00117326
9080 | 0 | 3 | 0 | 0.00130939
9081 | 0 | 3 | 0 | 0.00116849
9082 | 0 | 3 | 0 | 0.00131583
9083 | 0 | 3 | 0 | 0.00110483
9084 | 0 | 3 | 0 | 0.00112581
9085 | 0 | 3 | 0 | 0.0011456
9086 | 0 | 3 | 0 | 0.00109315
9087 | 0 | 3 | 0 | 0.00114822
9088 | 0 | 3 | 0 | 0.0011096
9089 | 0 | 3 | 0 | 0.00128269
9090 | 0 | 3 | 0 | 0.00120044
9091 | 0 | 3 | 0 | 0.00115657
9092 | 0 | 3 | 0 | 0.001091
9093 | 0 | 3 | 0 | 0.00132108
9094 | 0 | 3 | 0 | 0.00107551
9095 | 0 | 3 | 0 | 0.0011878
9096 | 0 | 3 | 0 | 0.00119877
9097 | 0 | 3 | 0 | 0.0011313
9098 | 0 | 3 | 0 | 0.00121617
9099 | 0 | 3 | 0 | 0.00126457
9100 | 0 | 3 | 0 | 0.00110745
9101 | 0 | 3 | 0 | 0.00117493
9102 | 0 | 3 | 0 | 0.00110102
9103 | 0 | 3 | 0 | 0.00116968
9104 | 0 | 3 | 0 | 0.00111294
9105 | 0 | 3 | 0 | 0.00122452
9106 | 0 | 3 | 0 | 0.00110173
9107 | 0 | 3 | 0 | 0.0010941
9108 | 0 | 3 | 0 | 0.00114107
9109 | 0 | 3 | 0 | 0.00115919
9110 | 0 | 3 | 0 | 0.00118232
9111 | 0 | 3 | 0 | 0.00118542
9112 | 0 | 3 | 0 | 0.00122261
9113 | 0 | 3 | 0 | 0.00107527
9114 | 0 | 3 | 0 | 0.00110507
9115 | 0 | 3 | 0 | 0.00126004
9116 | 0 | 3 | 0 | 0.00113392
9117 | 0 | 3 | 0 | 0.00129008
9118 | 0 | 3 | 0 | 0.00115347
9119 | 0 | 3 | 0 | 0.00118828
9120 | 0 | 3 | 0 | 0.00113273
9121 | 0 | 3 | 0 | 0.00115395
9122 | 0 | 3 | 0 | 0.00114369
9123 | 0 | 3 | 0 | 0.00110102
9124 | 0 | 3 | 0 | 0.00120974
9125 | 0 | 3 | 0 | 0.00126219
9126 | 0 | 3 | 0 | 0.0011363
9127 | 0 | 3 | 0 | 0.00110698
9128 | 0 | 3 | 0 | 0.00115561
9129 | 0 | 3 | 0 | 0.00110126
9130 | 0 | 3 | 0 | 0.00107145
9131 | 0 | 3 | 0 | 0.00113416
