%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680236604400328,740107,1374680236604400328,,3.10733542432,4.09056629553,8.46438950016,0.722798789043
1374680236605096646,740108,1374680236605096646,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236605806024,740109,1374680236605806024,,3.10733542432,4.09056629553,8.43815618308,0.785511278486
1374680236606512818,740110,1374680236606512818,,3.10733542432,4.09056629553,8.43815618308,0.722798789043
1374680236607235326,740111,1374680236607235326,,3.10733542432,4.09056629553,8.43815618308,0.785511278486
1374680236607949243,740112,1374680236607949243,,3.10733542432,4.11772461742,8.411922866,0.785511278486
1374680236608665605,740113,1374680236608665605,,3.10733542432,4.11772461742,8.38568954891,0.722798789043
1374680236612856082,740114,1374680236612856082,,3.10733542432,4.11772461742,8.38568954891,0.722798789043
1374680236612864253,740115,1374680236612864253,,3.10733542432,4.09056629553,8.38568954891,0.722798789043
1374680236613664215,740116,1374680236613664215,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236614352431,740117,1374680236614352431,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236615094495,740118,1374680236615094495,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236616893048,740119,1374680236616893048,,3.10733542432,4.09056629553,8.35945623183,0.722798789043
1374680236616901359,740120,1374680236616901359,,3.10733542432,4.09056629553,8.35945623183,0.785511278486
1374680236617221441,740121,1374680236617221441,,3.10733542432,4.11772461742,8.35945623183,0.785511278486
1374680236617939898,740122,1374680236617939898,,3.10733542432,4.11772461742,8.35945623183,0.785511278486
1374680236618637613,740123,1374680236618637613,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236625105055,740124,1374680236625105055,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236625113436,740125,1374680236625113436,,3.10733542432,4.11772461742,8.33322291475,0.722798789043
1374680236625890840,740126,1374680236625890840,,3.10733542432,4.11772461742,8.33322291475,0.722798789043
1374680236626605665,740127,1374680236626605665,,3.10733542432,4.11772461742,8.33322291475,0.722798789043
1374680236627310713,740128,1374680236627310713,,3.10733542432,4.09056629553,8.30698959767,0.785511278486
1374680236628086929,740129,1374680236628086929,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236628742948,740130,1374680236628742948,,3.10733542432,4.09056629553,8.28075628059,0.722798789043
1374680236629448973,740131,1374680236629448973,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236630196904,740132,1374680236630196904,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236630887005,740133,1374680236630887005,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236631614542,740134,1374680236631614542,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236632319240,740135,1374680236632319240,,3.10733542432,4.09056629553,8.25452296351,0.722798789043
1374680236633037279,740136,1374680236633037279,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236633761463,740137,1374680236633761463,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236634471050,740138,1374680236634471050,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236635179590,740139,1374680236635179590,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236635889177,740140,1374680236635889177,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236636610638,740141,1374680236636610638,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236637313800,740142,1374680236637313800,,3.10733542432,4.11772461742,8.22828964642,0.785511278486
1374680236638029882,740143,1374680236638029882,,3.10733542432,4.09056629553,8.22828964642,0.722798789043
1374680236638743241,740144,1374680236638743241,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236639460162,740145,1374680236639460162,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236640148378,740146,1374680236640148378,,3.10733542432,4.09056629553,8.20205632934,0.722798789043
1374680236640858454,740147,1374680236640858454,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236641603032,740148,1374680236641603032,,3.10733542432,4.11772461742,8.17582301226,0.785511278486
1374680236642271064,740149,1374680236642271064,,3.10733542432,4.11772461742,8.17582301226,0.785511278486
1374680236643055731,740150,1374680236643055731,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236643743877,740151,1374680236643743877,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236644457794,740152,1374680236644457794,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236645127083,740153,1374680236645127083,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236645886467,740154,1374680236645886467,,3.10733542432,4.11772461742,8.14958969518,0.722798789043
1374680236646599896,740155,1374680236646599896,,3.10733542432,4.11772461742,8.1233563781,0.722798789043
1374680236665109860,740156,1374680236665109860,,3.16900051854,4.11772461742,8.14958969518,0.722798789043
1374680236665118311,740157,1374680236665118311,,3.10733542432,4.11772461742,8.1233563781,0.722798789043
1374680236665890756,740158,1374680236665890756,,3.10733542432,4.11772461742,8.1233563781,0.722798789043
1374680236666643016,740159,1374680236666643016,,3.10733542432,4.11772461742,8.1233563781,0.722798789043
1374680236667340730,740160,1374680236667340730,,3.10733542432,4.11772461742,8.1233563781,0.785511278486
1374680236668048083,740161,1374680236668048083,,3.10733542432,4.11772461742,8.09712306102,0.722798789043
1374680236668791194,740162,1374680236668791194,,3.10733542432,4.11772461742,8.09712306102,0.722798789043
1374680236669494426,740163,1374680236669494426,,3.10733542432,4.11772461742,8.09712306102,0.722798789043
1374680236671675639,740164,1374680236671675639,,3.10733542432,4.11772461742,8.09712306102,0.785511278486
1374680236671683741,740165,1374680236671683741,,3.10733542432,4.11772461742,8.09712306102,0.722798789043
1374680236672455417,740166,1374680236672455417,,3.10733542432,4.11772461742,8.09712306102,0.722798789043
1374680236673217595,740167,1374680236673217595,,3.10733542432,4.11772461742,8.09712306102,0.722798789043
1374680236673898757,740168,1374680236673898757,,3.10733542432,4.11772461742,8.09712306102,0.722798789043
1374680236674598706,740169,1374680236674598706,,3.10733542432,4.11772461742,8.1233563781,0.722798789043
1374680236675315627,740170,1374680236675315627,,3.10733542432,4.11772461742,8.14958969518,0.722798789043
1374680236676044281,740171,1374680236676044281,,3.10733542432,4.11772461742,8.14958969518,0.722798789043
1374680236676747862,740172,1374680236676747862,,3.10733542432,4.11772461742,8.14958969518,0.722798789043
1374680236677455563,740173,1374680236677455563,,3.10733542432,4.11772461742,8.14958969518,0.722798789043
1374680236678269564,740174,1374680236678269564,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236678887449,740175,1374680236678887449,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236679600110,740176,1374680236679600110,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236680343221,740177,1374680236680343221,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236681044777,740178,1374680236681044777,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236681742491,740179,1374680236681742491,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236682475336,740180,1374680236682475336,,3.10733542432,4.11772461742,8.20205632934,0.785511278486
1374680236683255044,740181,1374680236683255044,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236683884244,740182,1374680236683884244,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236684622466,740183,1374680236684622466,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236685336314,740184,1374680236685336314,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236686027114,740185,1374680236686027114,,3.10733542432,4.11772461742,8.25452296351,0.785511278486
1374680236686743685,740186,1374680236686743685,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236687479114,740187,1374680236687479114,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236688219222,740188,1374680236688219222,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236688885647,740189,1374680236688885647,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236689633997,740190,1374680236689633997,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236690313692,740191,1374680236690313692,,3.10733542432,4.11772461742,8.33322291475,0.785511278486
1374680236691027121,740192,1374680236691027121,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236691764435,740193,1374680236691764435,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236692456143,740194,1374680236692456143,,3.10733542432,4.11772461742,8.38568954891,0.785511278486
1374680236693214410,740195,1374680236693214410,,3.10733542432,4.11772461742,8.411922866,0.722798789043
1374680236693921693,740196,1374680236693921693,,3.10733542432,4.11772461742,8.43815618308,0.722798789043
1374680236694606277,740197,1374680236694606277,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236695314397,740198,1374680236695314397,,3.10733542432,4.09056629553,8.46438950016,0.785511278486
1374680236696028245,740199,1374680236696028245,,3.10733542432,4.11772461742,8.49062281724,0.722798789043
1374680236696724633,740200,1374680236696724633,,3.10733542432,4.11772461742,8.51685613432,0.722798789043
1374680236697455242,740201,1374680236697455242,,3.10733542432,4.11772461742,8.51685613432,0.722798789043
1374680236698219166,740202,1374680236698219166,,3.10733542432,4.11772461742,8.54308945141,0.722798789043
1374680236698904798,740203,1374680236698904798,,3.10733542432,4.09056629553,8.54308945141,0.722798789043
1374680236699598531,740204,1374680236699598531,,3.10733542432,4.09056629553,8.51685613432,0.722798789043
1374680236700312658,740205,1374680236700312658,,3.10733542432,4.11772461742,8.51685613432,0.722798789043
1374680236701026855,740206,1374680236701026855,,3.10733542432,4.11772461742,8.51685613432,0.785511278486
1374680236701742240,740207,1374680236701742240,,3.10733542432,4.11772461742,8.51685613432,0.722798789043
1374680236702455878,740208,1374680236702455878,,3.10733542432,4.11772461742,8.51685613432,0.722798789043
1374680236703212538,740209,1374680236703212538,,3.10733542432,4.11772461742,8.51685613432,0.722798789043
1374680236703884132,740210,1374680236703884132,,3.10733542432,4.11772461742,8.49062281724,0.722798789043
1374680236704598399,740211,1374680236704598399,,3.10733542432,4.11772461742,8.49062281724,0.722798789043
1374680236705345142,740212,1374680236705345142,,3.10733542432,4.11772461742,8.49062281724,0.785511278486
1374680236706027072,740213,1374680236706027072,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236706742316,740214,1374680236706742316,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236707506031,740215,1374680236707506031,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236708219948,740216,1374680236708219948,,3.10733542432,4.11772461742,8.46438950016,0.785511278486
1374680236708840837,740217,1374680236708840837,,3.10733542432,4.11772461742,8.43815618308,0.785511278486
1374680236709599453,740218,1374680236709599453,,3.10733542432,4.11772461742,8.43815618308,0.722798789043
1374680236710313929,740219,1374680236710313929,,3.10733542432,4.11772461742,8.43815618308,0.722798789043
1374680236711028545,740220,1374680236711028545,,3.10733542432,4.09056629553,8.43815618308,0.722798789043
1374680236711744488,740221,1374680236711744488,,3.10733542432,4.11772461742,8.411922866,0.722798789043
1374680236712457149,740222,1374680236712457149,,3.10733542432,4.11772461742,8.411922866,0.722798789043
1374680236713171485,740223,1374680236713171485,,3.10733542432,4.11772461742,8.411922866,0.722798789043
1374680236713884705,740224,1374680236713884705,,3.10733542432,4.11772461742,8.38568954891,0.722798789043
1374680236714599181,740225,1374680236714599181,,3.10733542432,4.11772461742,8.38568954891,0.722798789043
1374680236715313517,740226,1374680236715313517,,3.10733542432,4.11772461742,8.35945623183,0.785511278486
1374680236716028273,740227,1374680236716028273,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236716742330,740228,1374680236716742330,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236717456527,740229,1374680236717456527,,3.10733542432,4.11772461742,8.33322291475,0.722798789043
1374680236718170724,740230,1374680236718170724,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236718886108,740231,1374680236718886108,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236719598978,740232,1374680236719598978,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236720313804,740233,1374680236720313804,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236721027651,740234,1374680236721027651,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236721741499,740235,1374680236721741499,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236722456744,740236,1374680236722456744,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236723254122,740237,1374680236723254122,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236723884369,740238,1374680236723884369,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236724602617,740239,1374680236724602617,,3.10733542432,4.11772461742,8.28075628059,0.785511278486
1374680236725313252,740240,1374680236725313252,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236726029544,740241,1374680236726029544,,3.10733542432,4.11772461742,8.25452296351,0.785511278486
1374680236726741087,740242,1374680236726741087,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236727455982,740243,1374680236727455982,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236728216554,740244,1374680236728216554,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236728841354,740245,1374680236728841354,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236729599132,740246,1374680236729599132,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236730313678,740247,1374680236730313678,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236731030319,740248,1374680236731030319,,3.10733542432,4.11772461742,8.17582301226,0.785511278486
1374680236731764631,740249,1374680236731764631,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236732456408,740250,1374680236732456408,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236733208529,740251,1374680236733208529,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236733916371,740252,1374680236733916371,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236734599139,740253,1374680236734599139,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236735312637,740254,1374680236735312637,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236736027812,740255,1374680236736027812,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236736745571,740256,1374680236736745571,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236737455647,740257,1374680236737455647,,3.16900051854,4.11772461742,8.17582301226,0.722798789043
1374680236738222644,740258,1374680236738222644,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236738885158,740259,1374680236738885158,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236739598866,740260,1374680236739598866,,3.10733542432,4.11772461742,8.17582301226,0.785511278486
1374680236740315857,740261,1374680236740315857,,3.10733542432,4.11772461742,8.17582301226,0.785511278486
1374680236741041368,740262,1374680236741041368,,3.10733542432,4.09056629553,8.17582301226,0.722798789043
1374680236741760733,740263,1374680236741760733,,3.10733542432,4.09056629553,8.17582301226,0.722798789043
1374680236742456353,740264,1374680236742456353,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236743227610,740265,1374680236743227610,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236743884327,740266,1374680236743884327,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236744599292,740267,1374680236744599292,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236745312861,740268,1374680236745312861,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236746027128,740269,1374680236746027128,,3.10733542432,4.11772461742,8.17582301226,0.785511278486
1374680236746741464,740270,1374680236746741464,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236747476544,740271,1374680236747476544,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236748214766,740272,1374680236748214766,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236748852417,740273,1374680236748852417,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236749599020,740274,1374680236749599020,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236750329350,740275,1374680236750329350,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236751026785,740276,1374680236751026785,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236751741401,740277,1374680236751741401,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236752456297,740278,1374680236752456297,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236753213935,740279,1374680236753213935,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236753908576,740280,1374680236753908576,,3.10733542432,4.11772461742,8.28075628059,0.785511278486
1374680236754598748,740281,1374680236754598748,,3.10733542432,4.11772461742,8.28075628059,0.785511278486
1374680236755313294,740282,1374680236755313294,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236756027770,740283,1374680236756027770,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236756741757,740284,1374680236756741757,,3.10733542432,4.11772461742,8.33322291475,0.722798789043
1374680236757456373,740285,1374680236757456373,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236758218202,740286,1374680236758218202,,3.10733542432,4.11772461742,8.35945623183,0.785511278486
1374680236758886653,740287,1374680236758886653,,3.10733542432,4.11772461742,8.38568954891,0.785511278486
1374680236759614888,740288,1374680236759614888,,3.0456703301,4.11772461742,8.43815618308,0.722798789043
1374680236760314139,740289,1374680236760314139,,3.0456703301,4.11772461742,8.43815618308,0.722798789043
1374680236761027568,740290,1374680236761027568,,3.10733542432,4.09056629553,8.46438950016,0.722798789043
1374680236761741625,740291,1374680236761741625,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236762456520,740292,1374680236762456520,,3.10733542432,4.11772461742,8.46438950016,0.785511278486
1374680236763245657,740293,1374680236763245657,,3.10733542432,4.11772461742,8.49062281724,0.722798789043
1374680236763884425,740294,1374680236763884425,,3.10733542432,4.11772461742,8.51685613432,0.722798789043
1374680236764599530,740295,1374680236764599530,,3.0456703301,4.11772461742,8.49062281724,0.722798789043
1374680236765340127,740296,1374680236765340127,,3.0456703301,4.11772461742,8.49062281724,0.785511278486
1374680236766027505,740297,1374680236766027505,,3.0456703301,4.11772461742,8.49062281724,0.722798789043
1374680236766741213,740298,1374680236766741213,,3.0456703301,4.11772461742,8.49062281724,0.722798789043
1374680236767456108,740299,1374680236767456108,,3.10733542432,4.11772461742,8.49062281724,0.722798789043
1374680236768212978,740300,1374680236768212978,,3.10733542432,4.11772461742,8.49062281724,0.722798789043
1374680236768882756,740301,1374680236768882756,,3.10733542432,4.11772461742,8.49062281724,0.722798789043
1374680236769639765,740302,1374680236769639765,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236770313035,740303,1374680236770313035,,3.10733542432,4.11772461742,8.46438950016,0.785511278486
1374680236771030864,740304,1374680236771030864,,3.10733542432,4.11772461742,8.49062281724,0.785511278486
1374680236771741848,740305,1374680236771741848,,3.0456703301,4.11772461742,8.49062281724,0.722798789043
1374680236772455766,740306,1374680236772455766,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236773222623,740307,1374680236773222623,,3.10733542432,4.09056629553,8.49062281724,0.722798789043
1374680236773895963,740308,1374680236773895963,,3.10733542432,4.09056629553,8.46438950016,0.785511278486
1374680236774614630,740309,1374680236774614630,,3.10733542432,4.09056629553,8.46438950016,0.722798789043
1374680236775313042,740310,1374680236775313042,,3.10733542432,4.09056629553,8.46438950016,0.722798789043
1374680236776028077,740311,1374680236776028077,,3.10733542432,4.09056629553,8.46438950016,0.722798789043
1374680236776742484,740312,1374680236776742484,,3.10733542432,4.09056629553,8.46438950016,0.722798789043
1374680236777455843,740313,1374680236777455843,,3.10733542432,4.09056629553,8.46438950016,0.722798789043
1374680236778215087,740314,1374680236778215087,,3.10733542432,4.09056629553,8.43815618308,0.722798789043
1374680236778886052,740315,1374680236778886052,,3.10733542432,4.09056629553,8.38568954891,0.722798789043
1374680236779599202,740316,1374680236779599202,,3.10733542432,4.09056629553,8.38568954891,0.722798789043
1374680236780313748,740317,1374680236780313748,,3.10733542432,4.11772461742,8.38568954891,0.785511278486
1374680236781027875,740318,1374680236781027875,,3.10733542432,4.09056629553,8.35945623183,0.722798789043
1374680236781742351,740319,1374680236781742351,,3.10733542432,4.09056629553,8.33322291475,0.722798789043
1374680236782456618,740320,1374680236782456618,,3.10733542432,4.09056629553,8.30698959767,0.722798789043
1374680236783245685,740321,1374680236783245685,,3.10733542432,4.09056629553,8.28075628059,0.722798789043
1374680236783884313,740322,1374680236783884313,,3.10733542432,4.09056629553,8.28075628059,0.722798789043
1374680236784599628,740323,1374680236784599628,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236785312777,740324,1374680236785312777,,3.10733542432,4.09056629553,8.25452296351,0.722798789043
1374680236786026974,740325,1374680236786026974,,3.10733542432,4.09056629553,8.25452296351,0.785511278486
1374680236786741380,740326,1374680236786741380,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236787455996,740327,1374680236787455996,,3.16900051854,4.09056629553,8.20205632934,0.785511278486
1374680236788215031,740328,1374680236788215031,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236788842136,740329,1374680236788842136,,3.10733542432,4.11772461742,8.17582301226,0.722798789043
1374680236789598866,740330,1374680236789598866,,3.16900051854,4.11772461742,8.17582301226,0.722798789043
1374680236790312435,740331,1374680236790312435,,3.10733542432,4.11772461742,8.14958969518,0.722798789043
1374680236791027330,740332,1374680236791027330,,3.16900051854,4.11772461742,8.14958969518,0.722798789043
1374680236791741876,740333,1374680236791741876,,3.16900051854,4.11772461742,8.14958969518,0.722798789043
1374680236792455724,740334,1374680236792455724,,3.16900051854,4.11772461742,8.1233563781,0.722798789043
1374680236793221114,740335,1374680236793221114,,3.16900051854,4.11772461742,8.1233563781,0.722798789043
1374680236793910797,740336,1374680236793910797,,3.16900051854,4.11772461742,8.1233563781,0.722798789043
1374680236794598594,740337,1374680236794598594,,3.16900051854,4.11772461742,8.14958969518,0.722798789043
1374680236795312861,740338,1374680236795312861,,3.16900051854,4.11772461742,8.1233563781,0.722798789043
1374680236796027547,740339,1374680236796027547,,3.16900051854,4.11772461742,8.1233563781,0.722798789043
1374680236796741813,740340,1374680236796741813,,3.16900051854,4.09056629553,8.1233563781,0.785511278486
1374680236797471305,740341,1374680236797471305,,3.16900051854,4.09056629553,8.1233563781,0.722798789043
1374680236798216442,740342,1374680236798216442,,3.16900051854,4.09056629553,8.09712306102,0.722798789043
1374680236798884683,740343,1374680236798884683,,3.16900051854,4.11772461742,8.09712306102,0.722798789043
1374680236799599090,740344,1374680236799599090,,3.16900051854,4.11772461742,8.09712306102,0.722798789043
1374680236800314125,740345,1374680236800314125,,3.16900051854,4.11772461742,8.07088974393,0.722798789043
1374680236801041103,740346,1374680236801041103,,3.16900051854,4.11772461742,8.07088974393,0.722798789043
1374680236801757884,740347,1374680236801757884,,3.16900051854,4.11772461742,8.04465642685,0.722798789043
1374680236802456157,740348,1374680236802456157,,3.16900051854,4.11772461742,8.04465642685,0.785511278486
1374680236803253186,740349,1374680236803253186,,3.16900051854,4.11772461742,8.04465642685,0.785511278486
1374680236803900754,740350,1374680236803900754,,3.16900051854,4.11772461742,8.04465642685,0.785511278486
1374680236804599446,740351,1374680236804599446,,3.16900051854,4.11772461742,8.01842310977,0.722798789043
1374680236805313154,740352,1374680236805313154,,3.16900051854,4.11772461742,8.01842310977,0.848223767929
1374680236806042856,740353,1374680236806042856,,3.16900051854,4.11772461742,7.99218979269,0.722798789043
1374680236806741688,740354,1374680236806741688,,3.16900051854,4.11772461742,7.99218979269,0.722798789043
1374680236807455605,740355,1374680236807455605,,3.16900051854,4.11772461742,7.99218979269,0.722798789043
1374680236808216665,740356,1374680236808216665,,3.16900051854,4.11772461742,8.01842310977,0.848223767929
1374680236808886653,740357,1374680236808886653,,3.16900051854,4.11772461742,7.99218979269,0.722798789043
1374680236809622151,740358,1374680236809622151,,3.16900051854,4.11772461742,7.99218979269,0.722798789043
1374680236810313999,740359,1374680236810313999,,3.16900051854,4.11772461742,8.01842310977,0.722798789043
1374680236811027079,740360,1374680236811027079,,3.16900051854,4.11772461742,8.01842310977,0.722798789043
1374680236811741415,740361,1374680236811741415,,3.16900051854,4.11772461742,8.01842310977,0.722798789043
1374680236812456171,740362,1374680236812456171,,3.16900051854,4.11772461742,8.01842310977,0.722798789043
1374680236813171485,740363,1374680236813171485,,3.16900051854,4.11772461742,8.04465642685,0.722798789043
1374680236813884844,740364,1374680236813884844,,3.16900051854,4.11772461742,8.01842310977,0.722798789043
1374680236814603790,740365,1374680236814603790,,3.16900051854,4.11772461742,8.04465642685,0.785511278486
1374680236815312679,740366,1374680236815312679,,3.16900051854,4.11772461742,8.07088974393,0.785511278486
1374680236816027086,740367,1374680236816027086,,3.16900051854,4.11772461742,8.07088974393,0.722798789043
1374680236816742121,740368,1374680236816742121,,3.16900051854,4.11772461742,8.07088974393,0.722798789043
1374680236817468051,740369,1374680236817468051,,3.16900051854,4.11772461742,8.09712306102,0.722798789043
1374680236818171143,740370,1374680236818171143,,3.16900051854,4.11772461742,8.09712306102,0.722798789043
1374680236818883664,740371,1374680236818883664,,3.16900051854,4.11772461742,8.1233563781,0.722798789043
1374680236819613645,740372,1374680236819613645,,3.16900051854,4.11772461742,8.14958969518,0.722798789043
1374680236820314362,740373,1374680236820314362,,3.16900051854,4.11772461742,8.14958969518,0.722798789043
1374680236821027162,740374,1374680236821027162,,3.16900051854,4.11772461742,8.14958969518,0.722798789043
1374680236821741289,740375,1374680236821741289,,3.16900051854,4.11772461742,8.14958969518,0.785511278486
1374680236822447455,740376,1374680236822447455,,3.16900051854,4.11772461742,8.20205632934,0.722798789043
1374680236823170032,740377,1374680236823170032,,3.16900051854,4.11772461742,8.20205632934,0.722798789043
1374680236823884160,740378,1374680236823884160,,3.10733542432,4.11772461742,8.20205632934,0.722798789043
1374680236824565391,740379,1374680236824565391,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236825292299,740380,1374680236825292299,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236826026890,740381,1374680236826026890,,3.16900051854,4.11772461742,8.22828964642,0.722798789043
1374680236826741366,740382,1374680236826741366,,3.10733542432,4.11772461742,8.22828964642,0.722798789043
1374680236827439569,740383,1374680236827439569,,3.10733542432,4.11772461742,8.25452296351,0.722798789043
1374680236828169830,740384,1374680236828169830,,3.10733542432,4.11772461742,8.25452296351,0.785511278486
1374680236828843100,740385,1374680236828843100,,3.10733542432,4.11772461742,8.28075628059,0.722798789043
1374680236829590471,740386,1374680236829590471,,3.10733542432,4.11772461742,8.30698959767,0.722798789043
1374680236830313329,740387,1374680236830313329,,3.10733542432,4.11772461742,8.33322291475,0.785511278486
1374680236831027525,740388,1374680236831027525,,3.10733542432,4.11772461742,8.35945623183,0.722798789043
1374680236831741722,740389,1374680236831741722,,3.10733542432,4.11772461742,8.38568954891,0.722798789043
1374680236832456827,740390,1374680236832456827,,3.10733542432,4.11772461742,8.38568954891,0.722798789043
1374680236833170605,740391,1374680236833170605,,3.10733542432,4.11772461742,8.411922866,0.722798789043
1374680236833896745,740392,1374680236833896745,,3.10733542432,4.11772461742,8.43815618308,0.785511278486
1374680236834599069,740393,1374680236834599069,,3.10733542432,4.11772461742,8.46438950016,0.722798789043
1374680236835313196,740394,1374680236835313196,,3.10733542432,4.11772461742,8.43815618308,0.722798789043
1374680236836029767,740395,1374680236836029767,,3.10733542432,4.11772461742,8.43815618308,0.722798789043
1374680236836742009,740396,1374680236836742009,,3.10733542432,4.09056629553,8.43815618308,0.722798789043
