%time,field.header.seq,field.header.stamp,field.header.frame_id,field.copx,field.copy
1374680214753553966,682464,1374680214753553966,,0.0120680044423,0.0601978315452
1374680214754166125,682465,1374680214754166125,,0.0120352258515,0.0600646008925
1374680214756104849,682466,1374680214756104849,,0.0120470200312,0.0601389088658
1374680214756633897,682467,1374680214756633897,,0.0122193414922,0.0599652666577
1374680214757244449,682468,1374680214757244449,,0.0122745925625,0.0600804257301
1374680214757859681,682469,1374680214757859681,,0.0120667067658,0.0601249353547
1374680214758782704,682470,1374680214758782704,,0.0121676057938,0.0602693765611
1374680214759397935,682471,1374680214759397935,,0.0121030174616,0.0599189869794
1374680214760012818,682472,1374680214760012818,,0.012447399069,0.0598883201125
1374680214760936539,682473,1374680214760936539,,0.012390733787,0.05970045863
1374680214761551561,682474,1374680214761551561,,0.0123388999039,0.0600044864122
1374680214762166723,682475,1374680214762166723,,0.0123321586082,0.0598336399403
1374680214763109161,682476,1374680214763109161,,0.0123889217958,0.0596869568052
1374680214763705746,682477,1374680214763705746,,0.0124707600651,0.0594515704335
1374680214764320908,682478,1374680214764320908,,0.0126215660968,0.0596118397625
1374680214764936977,682479,1374680214764936977,,0.0124579825096,0.0596140165233
1374680214765858324,682480,1374680214765858324,,0.0124579825096,0.0596140165233
1374680214766481098,682481,1374680214766481098,,0.012457445917,0.0595387392548
1374680214767400349,682482,1374680214767400349,,0.0124823701761,0.0595849341067
1374680214768011111,682483,1374680214768011111,,0.0124579825096,0.0596140165233
1374680214768627600,682484,1374680214768627600,,0.0125643891811,0.0593494650782
1374680214769256730,682485,1374680214769256730,,0.0125387189526,0.059439072529
1374680214770167670,682486,1374680214770167670,,0.0125387189526,0.059439072529
1374680214770781365,682487,1374680214770781365,,0.0125387189526,0.059439072529
1374680214771688534,682488,1374680214771688534,,0.0125270418528,0.0595410776889
1374680214772320807,682489,1374680214772320807,,0.012583353667,0.0593951833628
1374680214772937645,682490,1374680214772937645,,0.0125026701358,0.0595701483762
1374680214773551201,682491,1374680214773551201,,0.0125342118464,0.0593777789739
1374680214774477855,682492,1374680214774477855,,0.0124777235705,0.0595238706722
1374680214775089595,682493,1374680214775089595,,0.0125791240395,0.0596669672
1374680214775714465,682494,1374680214775714465,,0.0126871771192,0.0595529706351
1374680214776636020,682495,1374680214776636020,,0.01262405188,0.0596229950615
1374680214777243150,682496,1374680214777243150,,0.0126037879867,0.0593801211465
1374680214777867112,682497,1374680214777867112,,0.0127109687196,0.0591906102814
1374680214778474801,682498,1374680214778474801,,0.0126690486891,0.0595789554216
1374680214779397894,682499,1374680214779397894,,0.0127159645112,0.0596835712729
1374680214780013684,682500,1374680214780013684,,0.0126690486891,0.0595789554216
1374680214780938243,682501,1374680214780938243,,0.0126485752071,0.0593360858665
1374680214781551799,682502,1374680214781551799,,0.0125776421145,0.0592610926236
1374680214782167799,682503,1374680214782167799,,0.0127141146257,0.0595348481245
1374680214782783170,682504,1374680214782783170,,0.0127141146257,0.0595348481245
1374680214783705843,682505,1374680214783705843,,0.0127447434317,0.0592481039049
1374680214784322472,682506,1374680214784322472,,0.0128221288438,0.0593445070534
1374680214785243609,682507,1374680214785243609,,0.0127384397522,0.0595056643596
1374680214785860028,682508,1374680214785860028,,0.0127141146257,0.0595348481245
1374680214786491812,682509,1374680214786491812,,0.0128935536412,0.0594200209692
1374680214787096498,682510,1374680214787096498,,0.0128469480506,0.0593911998762
1374680214788013304,682511,1374680214788013304,,0.0127952731244,0.0597657532088
1374680214788643203,682512,1374680214788643203,,0.0127490822137,0.059401063026
1374680214789245235,682513,1374680214789245235,,0.0128259967415,0.0594063490439
1374680214790180898,682514,1374680214790180898,,0.0128469480506,0.0593911998762
1374680214790782022,682515,1374680214790782022,,0.0127605665668,0.0595637528372
1374680214791397254,682516,1374680214791397254,,0.0128011992568,0.0593597404914
1374680214792324048,682517,1374680214792324048,,0.0126486728758,0.0596663778541
1374680214792935089,682518,1374680214792935089,,0.0126484096401,0.0595937875971
1374680214793551648,682519,1374680214793551648,,0.01262405188,0.0596229950615
1374680214794499184,682520,1374680214794499184,,0.0126703613671,0.0596519250324
1374680214795092905,682521,1374680214795092905,,0.0127330501626,0.0595061527177
1374680214795705483,682522,1374680214795705483,,0.0126550839243,0.059670811634
1374680214796652461,682523,1374680214796652461,,0.012604033441,0.0597132116438
1374680214797244575,682524,1374680214797244575,,0.0125342650092,0.059710871992
1374680214797872099,682525,1374680214797872099,,0.0124993270935,0.0599165805235
1374680214798807833,682526,1374680214798807833,,0.0124993270935,0.0599165805235
1374680214799396874,682527,1374680214799396874,,0.012540608591,0.0597881716752
1374680214799992620,682528,1374680214799992620,,0.0125650632682,0.0597587973771
1374680214800975636,682529,1374680214800975636,,0.0124697113369,0.0598445145849
1374680214801552525,682530,1374680214801552525,,0.0124095670554,0.0600041680252
1374680214802179770,682531,1374680214802179770,,0.0124663357633,0.0598568047184
1374680214803125909,682532,1374680214803125909,,0.0124502928458,0.0598003487004
1374680214803706849,682533,1374680214803706849,,0.0124250740289,0.0598881485785
1374680214804320195,682534,1374680214804320195,,0.0123805048235,0.0599317160002
1374680214805280164,682535,1374680214805280164,,0.0123893377814,0.060018337594
1374680214805867249,682536,1374680214805867249,,0.012345185057,0.0601373735731
1374680214806475288,682537,1374680214806475288,,0.0124521381298,0.0599488151863
1374680214807090799,682538,1374680214807090799,,0.0123238024718,0.0600786418428
1374680214808028977,682539,1374680214808028977,,0.0123805048235,0.0599317160002
1374680214808629193,682540,1374680214808629193,,0.0123805048235,0.0599317160002
1374680214809614374,682541,1374680214809614374,,0.012345185057,0.0601373735731
1374680214810179459,682542,1374680214810179459,,0.0124073508257,0.0599925290494
1374680214810790291,682543,1374680214810790291,,0.01230056144,0.0601808632982
1374680214811425428,682544,1374680214811425428,,0.0122420240036,0.0600022398438
1374680214812327498,682545,1374680214812327498,,0.012246971819,0.0600046866894
1374680214812937492,682546,1374680214812937492,,0.0121617187488,0.0602515791235
1374680214813874342,682547,1374680214813874342,,0.0122115186678,0.0602676434822
1374680214814476095,682548,1374680214814476095,,0.0121863674555,0.0602219653405
1374680214815094190,682549,1374680214815094190,,0.0121658054048,0.0602383773571
1374680214815705581,682550,1374680214815705581,,0.0121463195543,0.0598612524569
1374680214816320952,682551,1374680214816320952,,0.0122223444237,0.0600341628212
1374680214817244533,682552,1374680214817244533,,0.0120839881344,0.0604156408725
1374680214817860184,682553,1374680214817860184,,0.0122062377389,0.0602081419205
1374680214818783626,682554,1374680214818783626,,0.0121850712181,0.0601492975774
1374680214819404654,682555,1374680214819404654,,0.0121850712181,0.0601492975774
1374680214820014369,682556,1374680214820014369,,0.0122928689452,0.0600338454374
1374680214820937181,682557,1374680214820937181,,0.0121044736966,0.0603994670042
1374680214821551715,682558,1374680214821551715,,0.0121863674555,0.0602219653405
1374680214822166528,682559,1374680214822166528,,0.0121850712181,0.0601492975774
1374680214823089759,682560,1374680214823089759,,0.0120846325869,0.0600057658869
1374680214823715188,682561,1374680214823715188,,0.0121159730965,0.0602222798211
1374680214824322249,682562,1374680214824322249,,0.0121490288968,0.0603560650437
1374680214824935106,682563,1374680214824935106,,0.0121661144768,0.0598468831582
1374680214825868604,682564,1374680214825868604,,0.012204939061,0.060135362501
1374680214826476503,682565,1374680214826476503,,0.0122317516792,0.0601742095159
1374680214827089011,682566,1374680214827089011,,0.0121289803917,0.0599622506049
1374680214828020205,682567,1374680214828020205,,0.0123701150413,0.0600504509734
1374680214828628522,682568,1374680214828628522,,0.0122383446046,0.060269061129
1374680214829554059,682569,1374680214829554059,,0.0122630348769,0.0602393122533
1374680214830178929,682570,1374680214830178929,,0.0123898770367,0.0600938172223
1374680214830781170,682571,1374680214830781170,,0.0123077798398,0.0601957210659
1374680214831397659,682572,1374680214831397659,,0.012283105428,0.0602254588675
1374680214832320751,682573,1374680214832320751,,0.0125168932493,0.0601513875773
1374680214832941570,682574,1374680214832941570,,0.0125168879331,0.0598149250014
1374680214833564135,682575,1374680214833564135,,0.0123647902515,0.060047861059
1374680214834481431,682576,1374680214834481431,,0.0124095670554,0.0600041680252
1374680214835089190,682577,1374680214835089190,,0.0124203913023,0.0601584888799
1374680214835705190,682578,1374680214835705190,,0.0123777545382,0.0601980543
1374680214836651679,682579,1374680214836651679,,0.0125050516266,0.0599187983687
1374680214837248123,682580,1374680214837248123,,0.0125618985063,0.0597709388446
1374680214837859584,682581,1374680214837859584,,0.0124082608545,0.0599312263895
1374680214838807400,682582,1374680214838807400,,0.0125356698841,0.0601146437472
1374680214839398257,682583,1374680214839398257,,0.0124993270935,0.0599165805235
1374680214840013070,682584,1374680214840013070,,0.0126069783762,0.0597268849684
1374680214840635076,682585,1374680214840635076,,0.0126069783762,0.0597268849684
1374680214841551952,682586,1374680214841551952,,0.0124993270935,0.0599165805235
1374680214842208460,682587,1374680214842208460,,0.0125561196438,0.0601006266788
1374680214843095235,682588,1374680214843095235,,0.0124531044092,0.0598874112402
1374680214843705857,682589,1374680214843705857,,0.0125443106452,0.059872685746
1374680214844320740,682590,1374680214844320740,,0.012708792125,0.0598677118804
1374680214845271629,682591,1374680214845271629,,0.012498016875,0.0598435287601
1374680214845858366,682592,1374680214845858366,,0.012498016875,0.0598435287601
1374680214846475134,682593,1374680214846475134,,0.012498016875,0.0598435287601
1374680214847398436,682594,1374680214847398436,,0.012646346693,0.0600171233733
1374680214848013039,682595,1374680214848013039,,0.0126521277028,0.0596827632162
1374680214848627852,682596,1374680214848627852,,0.0125443106452,0.059872685746
1374680214849544309,682597,1374680214849544309,,0.012498016875,0.0598435287601
1374680214850166734,682598,1374680214850166734,,0.0125225167811,0.05981409687
1374680214850794677,682599,1374680214850794677,,0.0125893634311,0.0598287234099
1374680214851687249,682600,1374680214851687249,,0.0125325395283,0.0599767569402
1374680214852326925,682601,1374680214852326925,,0.0126138304114,0.0597992571293
1374680214852937268,682602,1374680214852937268,,0.0125225941863,0.059810759006
1374680214853551243,682603,1374680214853551243,,0.0126690486891,0.0595789554216
1374680214854180443,682604,1374680214854180443,,0.0126589362453,0.0597552387263
1374680214855089706,682605,1374680214855089706,,0.0127154293211,0.0596078727998
1374680214855705357,682606,1374680214855705357,,0.0126933901717,0.0595497597715
1374680214856632500,682607,1374680214856632500,,0.0126481392625,0.0595910641188
1374680214857249408,682608,1374680214857249408,,0.0127666054116,0.0592999028713
1374680214857859123,682609,1374680214857859123,,0.0125265064404,0.0594657999265
1374680214858763078,682610,1374680214858763078,,0.0125021338938,0.0594948128148
1374680214859396748,682611,1374680214859396748,,0.0125585347947,0.0593488860766
1374680214860014634,682612,1374680214860014634,,0.0126092408765,0.0593053132606
1374680214860628748,682613,1374680214860628748,,0.0124823701761,0.0595849341067
1374680214861552539,682614,1374680214861552539,,0.0125892743424,0.0593958942069
1374680214862166234,682615,1374680214862166234,,0.012457445917,0.0595387392548
1374680214865571695,682616,1374680214865571695,,0.0124579825096,0.0596140165233
1374680214866494787,682617,1374680214866494787,,0.0123321586082,0.0598336399403
1374680214867121054,682618,1374680214867121054,,0.0123443546577,0.059730702746
1374680214868906197,682619,1374680214868906197,,0.0124510086541,0.059541925557
1374680214869002369,682620,1374680214869002369,,0.012343883327,0.0600645984203
1374680214869986781,682621,1374680214869986781,,0.0122753448458,0.0598035892335
1374680214870908756,682622,1374680214870908756,,0.0122746828743,0.0601376895729
1374680214871522731,682623,1374680214871522731,,0.0123815053852,0.0599491341019
1374680214873445880,682624,1374680214873445880,,0.0123048686762,0.0594456071892
1374680214874160496,682625,1374680214874160496,,0.0122308978836,0.0598472132861
1374680214874783760,682626,1374680214874783760,,0.0122870283349,0.0600339539021
1374680214875705525,682627,1374680214875705525,,0.0122300146824,0.0598506391128
1374680214876621912,682628,1374680214876621912,,0.0120722218159,0.0598541643976
1374680214877237214,682629,1374680214877237214,,0.0122301137297,0.0601811785189
1374680214877861525,682630,1374680214877861525,,0.012185612707,0.060224600994
1374680214878784129,682631,1374680214878784129,,0.0121411796501,0.0602679571505
1374680214879392306,682632,1374680214879392306,,0.0120838886051,0.0600850145626
1374680214880015011,682633,1374680214880015011,,0.0120838886051,0.0600850145626
1374680214880630522,682634,1374680214880630522,,0.0122349407055,0.0598526576563
1374680214881546630,682635,1374680214881546630,,0.0121741943376,0.0600706490004
1374680214882175691,682636,1374680214882175691,,0.0122921086225,0.060036493321
1374680214882784916,682637,1374680214882784916,,0.0120838886051,0.0600850145626
1374680214883811793,682638,1374680214883811793,,0.0121603227895,0.0598483060721
