%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680233255214045,736130,1374680233255214045,,6.60633250369,8.51961871803,0.453509738442,1.7254374491
1374680233255928451,736131,1374680233255928451,,6.57975841931,8.51961871803,0.512865516495,1.7254374491
1374680233256643277,736132,1374680233256643277,,6.52661025056,8.45806055991,0.512865516495,1.7254374491
1374680233257356426,736133,1374680233257356426,,6.50003616618,8.39650240178,0.512865516495,1.7254374491
1374680233258089201,736134,1374680233258089201,,6.44688799743,8.33494424366,0.512865516495,1.7254374491
1374680233258784401,736135,1374680233258784401,,6.42031391306,8.33494424366,0.453509738442,1.69843943967
1374680233259500064,736136,1374680233259500064,,6.42031391306,8.27338608553,0.512865516495,1.69843943967
1374680233260214471,736137,1374680233260214471,,6.42031391306,8.27338608553,0.512865516495,1.7254374491
1374680233260928249,736138,1374680233260928249,,6.42031391306,8.27338608553,0.512865516495,1.7254374491
1374680233261643214,736139,1374680233261643214,,6.42031391306,8.27338608553,0.512865516495,1.7254374491
1374680233262349239,736140,1374680233262349239,,6.42031391306,8.27338608553,0.453509738442,1.7254374491
1374680233263085017,736141,1374680233263085017,,6.42031391306,8.33494424366,0.512865516495,1.7254374491
1374680233263785036,736142,1374680233263785036,,6.42031391306,8.33494424366,0.512865516495,1.7254374491
1374680233264489735,736143,1374680233264489735,,6.44688799743,8.39650240178,0.512865516495,1.7254374491
1374680233265216433,736144,1374680233265216433,,6.44688799743,8.45806055991,0.512865516495,1.7254374491
1374680233265974351,736145,1374680233265974351,,6.47346208181,8.45806055991,0.512865516495,1.69843943967
1374680233266610465,736146,1374680233266610465,,6.47346208181,8.45806055991,0.453509738442,1.69843943967
1374680233267356091,736147,1374680233267356091,,6.50003616618,8.51961871803,0.453509738442,1.69843943967
1374680233268071266,736148,1374680233268071266,,6.50003616618,8.51961871803,0.512865516495,1.7254374491
1374680233268784485,736149,1374680233268784485,,6.52661025056,8.58117687615,0.512865516495,1.7254374491
1374680233269499310,736150,1374680233269499310,,6.52661025056,8.51961871803,0.453509738442,1.69843943967
1374680233270214834,736151,1374680233270214834,,6.50003616618,8.51961871803,0.453509738442,1.7254374491
1374680233270942231,736152,1374680233270942231,,6.47346208181,8.45806055991,0.453509738442,1.7254374491
1374680233271642739,736153,1374680233271642739,,6.44688799743,8.39650240178,0.453509738442,1.7254374491
1374680233272357704,736154,1374680233272357704,,6.39373982868,8.33494424366,0.512865516495,1.7254374491
1374680233273070574,736155,1374680233273070574,,6.3671657443,8.27338608553,0.453509738442,1.7254374491
1374680233273784841,736156,1374680233273784841,,6.34059165993,8.27338608553,0.512865516495,1.7254374491
1374680233274500714,736157,1374680233274500714,,6.34059165993,8.27338608553,0.512865516495,1.7254374491
1374680233275213444,736158,1374680233275213444,,6.3671657443,8.27338608553,0.453509738442,1.7254374491
1374680233275943774,736159,1374680233275943774,,6.42031391306,8.39650240178,0.512865516495,1.7254374491
1374680233276642816,736160,1374680233276642816,,6.47346208181,8.45806055991,0.512865516495,1.7254374491
1374680233277346257,736161,1374680233277346257,,6.52661025056,8.51961871803,0.512865516495,1.7254374491
1374680233278070232,736162,1374680233278070232,,6.57975841931,8.58117687615,0.512865516495,1.7254374491
1374680233278785895,736163,1374680233278785895,,6.63290658806,8.7042931924,0.512865516495,1.69843943967
1374680233279498276,736164,1374680233279498276,,6.68605475682,8.7042931924,0.512865516495,1.7254374491
1374680233280215197,736165,1374680233280215197,,6.65948067244,8.76585135053,0.572221294549,1.7254374491
1374680233280943712,736166,1374680233280943712,,6.63290658806,8.7042931924,0.512865516495,1.7254374491
1374680233281656721,736167,1374680233281656721,,6.55318433494,8.58117687615,0.512865516495,1.7254374491
1374680233282349128,736168,1374680233282349128,,6.47346208181,8.51961871803,0.512865516495,1.7254374491
1374680233283084626,736169,1374680233283084626,,6.42031391306,8.45806055991,0.512865516495,1.7254374491
1374680233283813560,736170,1374680233283813560,,6.3671657443,8.39650240178,0.453509738442,1.7254374491
1374680233284499680,736171,1374680233284499680,,6.28744349118,8.27338608553,0.512865516495,1.7254374491
1374680233285212480,736172,1374680233285212480,,6.23429532242,8.21182792741,0.453509738442,1.7254374491
1374680233285943998,736173,1374680233285943998,,6.23429532242,8.21182792741,0.453509738442,1.7254374491
1374680233286645135,736174,1374680233286645135,,6.2608694068,8.27338608553,0.512865516495,1.7254374491
1374680233287356957,736175,1374680233287356957,,6.28744349118,8.27338608553,0.453509738442,1.7254374491
1374680233288071573,736176,1374680233288071573,,6.31401757555,8.33494424366,0.453509738442,1.7254374491
1374680233288784722,736177,1374680233288784722,,6.31401757555,8.33494424366,0.453509738442,1.7254374491
1374680233289498919,736178,1374680233289498919,,6.34059165993,8.33494424366,0.453509738442,1.7254374491
1374680233290229389,736179,1374680233290229389,,6.3671657443,8.39650240178,0.453509738442,1.7254374491
1374680233290942608,736180,1374680233290942608,,6.42031391306,8.39650240178,0.512865516495,1.7254374491
1374680233291644024,736181,1374680233291644024,,6.47346208181,8.51961871803,0.512865516495,1.7254374491
1374680233292357942,736182,1374680233292357942,,6.55318433494,8.58117687615,0.512865516495,1.7254374491
1374680233293081078,736183,1374680233293081078,,6.57975841931,8.64273503428,0.512865516495,1.69843943967
1374680233293784101,736184,1374680233293784101,,6.63290658806,8.7042931924,0.512865516495,1.7254374491
1374680233294499904,736185,1374680233294499904,,6.68605475682,8.76585135053,0.512865516495,1.7254374491
1374680233295214031,736186,1374680233295214031,,6.71262884119,8.76585135053,0.512865516495,1.7254374491
1374680233295943802,736187,1374680233295943802,,6.71262884119,8.76585135053,0.512865516495,1.7254374491
1374680233296643123,736188,1374680233296643123,,6.68605475682,8.7042931924,0.512865516495,1.7254374491
1374680233297350476,736189,1374680233297350476,,6.63290658806,8.7042931924,0.512865516495,1.7254374491
1374680233298071238,736190,1374680233298071238,,6.57975841931,8.64273503428,0.512865516495,1.7254374491
1374680233298784108,736191,1374680233298784108,,6.52661025056,8.64273503428,0.512865516495,1.7254374491
1374680233299500330,736192,1374680233299500330,,6.47346208181,8.58117687615,0.512865516495,1.7254374491
1374680233300213339,736193,1374680233300213339,,6.39373982868,8.45806055991,0.512865516495,1.7254374491
1374680233300942552,736194,1374680233300942552,,6.34059165993,8.39650240178,0.512865516495,1.7254374491
1374680233301632025,736195,1374680233301632025,,6.31401757555,8.33494424366,0.453509738442,1.7254374491
1374680233302355721,736196,1374680233302355721,,6.31401757555,8.33494424366,0.512865516495,1.7254374491
1374680233303070965,736197,1374680233303070965,,6.31401757555,8.39650240178,0.512865516495,1.7254374491
1374680233303762184,736198,1374680233303762184,,6.34059165993,8.45806055991,0.512865516495,1.69843943967
1374680233304498800,736199,1374680233304498800,,6.34059165993,8.51961871803,0.512865516495,1.7254374491
1374680233305213277,736200,1374680233305213277,,6.3671657443,8.45806055991,0.512865516495,1.7254374491
1374680233305943328,736201,1374680233305943328,,6.34059165993,8.45806055991,0.512865516495,1.7254374491
1374680233306641810,736202,1374680233306641810,,6.3671657443,8.45806055991,0.512865516495,1.7254374491
1374680233307356286,736203,1374680233307356286,,6.3671657443,8.39650240178,0.512865516495,1.7254374491
1374680233308072648,736204,1374680233308072648,,6.3671657443,8.39650240178,0.512865516495,1.7254374491
1374680233308785099,736205,1374680233308785099,,6.39373982868,8.45806055991,0.512865516495,1.7254374491
1374680233309499436,736206,1374680233309499436,,6.44688799743,8.51961871803,0.512865516495,1.7254374491
1374680233310220407,736207,1374680233310220407,,6.57975841931,8.64273503428,0.512865516495,1.7254374491
1374680233310943684,736208,1374680233310943684,,6.68605475682,8.76585135053,0.572221294549,1.7254374491
1374680233311644541,736209,1374680233311644541,,6.8189251787,8.88896766677,0.572221294549,1.7254374491
1374680233312357132,736210,1374680233312357132,,6.87207334745,9.01208398302,0.572221294549,1.7254374491
1374680233313070420,736211,1374680233313070420,,6.89864743182,9.07364214115,0.572221294549,1.7254374491
1374680233313784897,736212,1374680233313784897,,6.89864743182,9.07364214115,0.572221294549,1.7254374491
1374680233314498535,736213,1374680233314498535,,6.87207334745,9.01208398302,0.572221294549,1.7254374491
1374680233315213291,736214,1374680233315213291,,6.79235109432,8.9505258249,0.512865516495,1.7254374491
1374680233315942992,736215,1374680233315942992,,6.68605475682,8.82740950865,0.572221294549,1.7254374491
1374680233316645665,736216,1374680233316645665,,6.57975841931,8.7042931924,0.512865516495,1.7254374491
1374680233317356021,736217,1374680233317356021,,6.44688799743,8.58117687615,0.512865516495,1.7254374491
1374680233318070288,736218,1374680233318070288,,6.39373982868,8.51961871803,0.572221294549,1.7254374491
1374680233318785462,736219,1374680233318785462,,6.34059165993,8.45806055991,0.572221294549,1.7254374491
1374680233319499240,736220,1374680233319499240,,6.34059165993,8.45806055991,0.572221294549,1.7254374491
1374680233320213926,736221,1374680233320213926,,6.34059165993,8.45806055991,0.572221294549,1.7254374491
1374680233320946980,736222,1374680233320946980,,6.31401757555,8.45806055991,0.572221294549,1.7254374491
1374680233321651818,736223,1374680233321651818,,6.31401757555,8.51961871803,0.572221294549,1.7254374491
1374680233322356447,736224,1374680233322356447,,6.34059165993,8.51961871803,0.572221294549,1.75243545853
1374680233323072739,736225,1374680233323072739,,6.3671657443,8.51961871803,0.572221294549,1.7254374491
1374680233323825698,736226,1374680233323825698,,6.42031391306,8.58117687615,0.572221294549,1.7254374491
1374680233324499317,736227,1374680233324499317,,6.47346208181,8.58117687615,0.572221294549,1.7254374491
1374680233325215470,736228,1374680233325215470,,6.55318433494,8.7042931924,0.631577072602,1.7254374491
1374680233325957743,736229,1374680233325957743,,6.63290658806,8.76585135053,0.631577072602,1.7254374491
1374680233326641629,736230,1374680233326641629,,6.73920292557,8.88896766677,0.631577072602,1.7254374491
1374680233327355965,736231,1374680233327355965,,6.8189251787,8.9505258249,0.631577072602,1.7254374491
1374680233328074632,736232,1374680233328074632,,6.9252215162,9.07364214115,0.631577072602,1.7254374491
1374680233328784778,736233,1374680233328784778,,6.97836968495,9.13520029927,0.631577072602,1.7254374491
1374680233329498626,736234,1374680233329498626,,6.97836968495,9.13520029927,0.690932850656,1.7254374491
1374680233330214080,736235,1374680233330214080,,6.9252215162,9.13520029927,0.631577072602,1.7254374491
1374680233330942874,736236,1374680233330942874,,6.8189251787,9.01208398302,0.631577072602,1.7254374491
1374680233331641356,736237,1374680233331641356,,6.71262884119,8.88896766677,0.631577072602,1.7254374491
1374680233332356112,736238,1374680233332356112,,6.60633250369,8.76585135053,0.631577072602,1.7254374491
1374680233333070379,736239,1374680233333070379,,6.50003616618,8.64273503428,0.572221294549,1.7254374491
1374680233333791560,736240,1374680233333791560,,6.39373982868,8.51961871803,0.572221294549,1.75243545853
1374680233334504849,736241,1374680233334504849,,6.34059165993,8.39650240178,0.572221294549,1.7254374491
1374680233335216671,736242,1374680233335216671,,6.31401757555,8.45806055991,0.572221294549,1.7254374491
1374680233335955662,736243,1374680233335955662,,6.28744349118,8.39650240178,0.572221294549,1.7254374491
1374680233336649465,736244,1374680233336649465,,6.31401757555,8.45806055991,0.572221294549,1.7254374491
1374680233337362125,736245,1374680233337362125,,6.34059165993,8.51961871803,0.572221294549,1.7254374491
1374680233338073389,736246,1374680233338073389,,6.39373982868,8.58117687615,0.572221294549,1.7254374491
1374680233338786259,736247,1374680233338786259,,6.44688799743,8.7042931924,0.572221294549,1.7254374491
1374680233339503529,736248,1374680233339503529,,6.50003616618,8.76585135053,0.631577072602,1.7254374491
1374680233340213535,736249,1374680233340213535,,6.55318433494,8.82740950865,0.631577072602,1.7254374491
1374680233340943027,736250,1374680233340943027,,6.60633250369,8.88896766677,0.631577072602,1.7254374491
1374680233341642138,736251,1374680233341642138,,6.63290658806,8.88896766677,0.690932850656,1.7254374491
1374680233342355427,736252,1374680233342355427,,6.68605475682,8.9505258249,0.631577072602,1.7254374491
1374680233343070113,736253,1374680233343070113,,6.73920292557,9.07364214115,0.690932850656,1.7254374491
1374680233343784240,736254,1374680233343784240,,6.79235109432,9.13520029927,0.631577072602,1.7254374491
1374680233344499345,736255,1374680233344499345,,6.8189251787,9.19675845739,0.690932850656,1.75243545853
1374680233345213472,736256,1374680233345213472,,6.8189251787,9.13520029927,0.631577072602,1.75243545853
1374680233345927041,736257,1374680233345927041,,6.79235109432,9.07364214115,0.631577072602,1.7254374491
1374680233346641517,736258,1374680233346641517,,6.73920292557,8.9505258249,0.631577072602,1.7254374491
1374680233347355923,736259,1374680233347355923,,6.65948067244,8.82740950865,0.631577072602,1.7254374491
1374680233348072495,736260,1374680233348072495,,6.55318433494,8.76585135053,0.631577072602,1.75243545853
1374680233348784946,736261,1374680233348784946,,6.42031391306,8.64273503428,0.631577072602,1.75243545853
1374680233349498793,736262,1374680233349498793,,6.34059165993,8.45806055991,0.572221294549,1.7254374491
1374680233350214108,736263,1374680233350214108,,6.23429532242,8.39650240178,0.572221294549,1.7254374491
1374680233350942273,736264,1374680233350942273,,6.18114715367,8.33494424366,0.572221294549,1.7254374491
1374680233351641594,736265,1374680233351641594,,6.1545730693,8.27338608553,0.572221294549,1.7254374491
1374680233352357606,736266,1374680233352357606,,6.1545730693,8.27338608553,0.572221294549,1.7254374491
1374680233353070546,736267,1374680233353070546,,6.18114715367,8.33494424366,0.572221294549,1.7254374491
1374680233353788305,736268,1374680233353788305,,6.2608694068,8.45806055991,0.572221294549,1.7254374491
1374680233354501664,736269,1374680233354501664,,6.3671657443,8.64273503428,0.572221294549,1.7254374491
1374680233355217607,736270,1374680233355217607,,6.47346208181,8.82740950865,0.631577072602,1.7254374491
1374680233355927893,736271,1374680233355927893,,6.57975841931,9.01208398302,0.631577072602,1.7254374491
1374680233356641740,736272,1374680233356641740,,6.65948067244,9.13520029927,0.690932850656,1.7254374491
1374680233357341550,736273,1374680233357341550,,6.71262884119,9.25831661552,0.690932850656,1.7254374491
1374680233358071950,736274,1374680233358071950,,6.76577700994,9.25831661552,0.690932850656,1.7254374491
1374680233358784471,736275,1374680233358784471,,6.73920292557,9.25831661552,0.690932850656,1.7254374491
1374680233359484979,736276,1374680233359484979,,6.71262884119,9.19675845739,0.690932850656,1.7254374491
1374680233360213423,736277,1374680233360213423,,6.65948067244,9.13520029927,0.690932850656,1.75243545853
1374680233360927062,736278,1374680233360927062,,6.57975841931,8.9505258249,0.631577072602,1.75243545853
1374680233361651385,736279,1374680233361651385,,6.50003616618,8.82740950865,0.631577072602,1.75243545853
1374680233362356643,736280,1374680233362356643,,6.44688799743,8.7042931924,0.572221294549,1.7254374491
1374680233363084668,736281,1374680233363084668,,6.3671657443,8.58117687615,0.572221294549,1.75243545853
1374680233363817303,736282,1374680233363817303,,6.28744349118,8.45806055991,0.572221294549,1.75243545853
1374680233364501329,736283,1374680233364501329,,6.2608694068,8.33494424366,0.512865516495,1.75243545853
1374680233365213570,736284,1374680233365213570,,6.20772123805,8.27338608553,0.512865516495,1.7254374491
1374680233365928116,736285,1374680233365928116,,6.20772123805,8.27338608553,0.512865516495,1.7254374491
1374680233366642872,736286,1374680233366642872,,6.20772123805,8.27338608553,0.512865516495,1.7254374491
1374680233367356231,736287,1374680233367356231,,6.2608694068,8.39650240178,0.572221294549,1.75243545853
1374680233368077481,736288,1374680233368077481,,6.31401757555,8.51961871803,0.631577072602,1.75243545853
1374680233368786370,736289,1374680233368786370,,6.3671657443,8.58117687615,0.631577072602,1.7254374491
1374680233369499869,736290,1374680233369499869,,6.47346208181,8.76585135053,0.631577072602,1.7254374491
1374680233370216720,736291,1374680233370216720,,6.55318433494,8.9505258249,0.631577072602,1.7254374491
1374680233370955780,736292,1374680233370955780,,6.63290658806,9.13520029927,0.690932850656,1.7254374491
1374680233371641831,736293,1374680233371641831,,6.65948067244,9.19675845739,0.690932850656,1.75243545853
1374680233372356098,736294,1374680233372356098,,6.65948067244,9.19675845739,0.690932850656,1.7254374491
1374680233373084892,736295,1374680233373084892,,6.65948067244,9.13520029927,0.690932850656,1.7254374491
1374680233393664044,736296,1374680233393664044,,6.63290658806,9.13520029927,0.690932850656,1.7254374491
1374680233393715656,736297,1374680233393715656,,6.60633250369,9.01208398302,0.690932850656,1.7254374491
1374680233394488101,736298,1374680233394488101,,6.50003616618,8.9505258249,0.631577072602,1.75243545853
1374680233395202228,736299,1374680233395202228,,6.42031391306,8.82740950865,0.631577072602,1.75243545853
1374680233395929764,736300,1374680233395929764,,6.3671657443,8.64273503428,0.631577072602,1.75243545853
1374680233396640539,736301,1374680233396640539,,6.31401757555,8.51961871803,0.572221294549,1.75243545853
1374680233397357809,736302,1374680233397357809,,6.28744349118,8.45806055991,0.572221294549,1.75243545853
1374680233398097777,736303,1374680233398097777,,6.28744349118,8.45806055991,0.631577072602,1.75243545853
1374680233398781314,736304,1374680233398781314,,6.28744349118,8.45806055991,0.631577072602,1.75243545853
1374680233399487759,736305,1374680233399487759,,6.2608694068,8.45806055991,0.631577072602,1.7254374491
1374680233400201886,736306,1374680233400201886,,6.28744349118,8.45806055991,0.631577072602,1.7254374491
1374680233400922717,736307,1374680233400922717,,6.31401757555,8.51961871803,0.631577072602,1.7254374491
1374680233401627905,736308,1374680233401627905,,6.31401757555,8.51961871803,0.631577072602,1.75243545853
1374680233402344407,736309,1374680233402344407,,6.34059165993,8.51961871803,0.631577072602,1.75243545853
1374680233403051619,736310,1374680233403051619,,6.3671657443,8.58117687615,0.631577072602,1.75243545853
1374680233403772800,736311,1374680233403772800,,6.39373982868,8.64273503428,0.631577072602,1.75243545853
1374680233404491537,736312,1374680233404491537,,6.42031391306,8.7042931924,0.631577072602,1.75243545853
1374680233405203429,736313,1374680233405203429,,6.44688799743,8.76585135053,0.690932850656,1.75243545853
1374680233405919023,736314,1374680233405919023,,6.50003616618,8.82740950865,0.690932850656,1.75243545853
1374680233406630705,736315,1374680233406630705,,6.55318433494,8.88896766677,0.690932850656,1.75243545853
1374680233407345321,736316,1374680233407345321,,6.60633250369,9.01208398302,0.690932850656,1.75243545853
1374680233408073836,736317,1374680233408073836,,6.63290658806,9.07364214115,0.750288628709,1.75243545853
1374680233408772807,736318,1374680233408772807,,6.63290658806,9.07364214115,0.750288628709,1.75243545853
1374680233409490636,736319,1374680233409490636,,6.60633250369,9.07364214115,0.750288628709,1.75243545853
1374680233410213633,736320,1374680233410213633,,6.57975841931,9.01208398302,0.690932850656,1.75243545853
1374680233410915677,736321,1374680233410915677,,6.55318433494,8.9505258249,0.750288628709,1.75243545853
1374680233411632668,736322,1374680233411632668,,6.52661025056,8.88896766677,0.690932850656,1.75243545853
1374680233412360205,736323,1374680233412360205,,6.47346208181,8.76585135053,0.690932850656,1.75243545853
1374680233413114630,736324,1374680233413114630,,6.42031391306,8.7042931924,0.690932850656,1.77943346796
1374680233413776516,736325,1374680233413776516,,6.34059165993,8.51961871803,0.631577072602,1.75243545853
1374680233414509780,736326,1374680233414509780,,6.28744349118,8.45806055991,0.631577072602,1.75243545853
1374680233415201208,736327,1374680233415201208,,6.28744349118,8.39650240178,0.631577072602,1.75243545853
1374680233415917291,736328,1374680233415917291,,6.28744349118,8.33494424366,0.631577072602,1.75243545853
1374680233416646294,736329,1374680233416646294,,6.28744349118,8.39650240178,0.631577072602,1.75243545853
1374680233417346104,736330,1374680233417346104,,6.28744349118,8.39650240178,0.631577072602,1.77943346796
1374680233418104859,736331,1374680233418104859,,6.34059165993,8.45806055991,0.690932850656,1.75243545853
1374680233418802225,736332,1374680233418802225,,6.39373982868,8.51961871803,0.690932850656,1.75243545853
1374680233419487437,736333,1374680233419487437,,6.47346208181,8.64273503428,0.690932850656,1.75243545853
1374680233420201844,736334,1374680233420201844,,6.52661025056,8.7042931924,0.690932850656,1.75243545853
1374680233420966606,736335,1374680233420966606,,6.60633250369,8.82740950865,0.690932850656,1.75243545853
1374680233421767895,736336,1374680233421767895,,6.63290658806,8.9505258249,0.750288628709,1.75243545853
1374680233422344714,736337,1374680233422344714,,6.65948067244,9.01208398302,0.750288628709,1.75243545853
1374680233423136295,736338,1374680233423136295,,6.73920292557,9.07364214115,0.750288628709,1.75243545853
1374680233423757533,736339,1374680233423757533,,6.79235109432,9.13520029927,0.750288628709,1.75243545853
1374680233424487095,736340,1374680233424487095,,6.79235109432,9.19675845739,0.750288628709,1.75243545853
1374680233425219940,736341,1374680233425219940,,6.79235109432,9.19675845739,0.750288628709,1.77943346796
1374680233425900333,736342,1374680233425900333,,6.73920292557,9.07364214115,0.690932850656,1.75243545853
1374680233426630733,736343,1374680233426630733,,6.68605475682,9.01208398302,0.690932850656,1.75243545853
1374680233427345000,736344,1374680233427345000,,6.63290658806,8.88896766677,0.690932850656,1.75243545853
1374680233428074632,736345,1374680233428074632,,6.57975841931,8.76585135053,0.690932850656,1.75243545853
1374680233428773604,736346,1374680233428773604,,6.47346208181,8.64273503428,0.690932850656,1.75243545853
1374680233429490175,736347,1374680233429490175,,6.3671657443,8.45806055991,0.631577072602,1.75243545853
1374680233430206816,736348,1374680233430206816,,6.23429532242,8.33494424366,0.631577072602,1.75243545853
1374680233430916474,736349,1374680233430916474,,6.1545730693,8.27338608553,0.631577072602,1.75243545853
1374680233431630531,736350,1374680233431630531,,6.10142490055,8.15026976929,0.631577072602,1.75243545853
1374680233432324334,736351,1374680233432324334,,6.07485081617,8.08871161116,0.631577072602,1.75243545853
1374680233433059483,736352,1374680233433059483,,6.04827673179,8.02715345304,0.631577072602,1.77943346796
1374680233433773890,736353,1374680233433773890,,6.07485081617,8.08871161116,0.631577072602,1.75243545853
1374680233434487528,736354,1374680233434487528,,6.12799898492,8.15026976929,0.631577072602,1.75243545853
1374680233435202214,736355,1374680233435202214,,6.20772123805,8.27338608553,0.631577072602,1.75243545853
1374680233435916062,736356,1374680233435916062,,6.31401757555,8.45806055991,0.690932850656,1.75243545853
1374680233436630398,736357,1374680233436630398,,6.42031391306,8.64273503428,0.690932850656,1.75243545853
1374680233437344386,736358,1374680233437344386,,6.50003616618,8.7042931924,0.690932850656,1.75243545853
1374680233438131706,736359,1374680233438131706,,6.60633250369,8.82740950865,0.750288628709,1.75243545853
1374680233438774037,736360,1374680233438774037,,6.65948067244,8.9505258249,0.750288628709,1.75243545853
1374680233439487884,736361,1374680233439487884,,6.71262884119,9.01208398302,0.750288628709,1.77943346796
1374680233440204037,736362,1374680233440204037,,6.71262884119,9.07364214115,0.750288628709,1.77943346796
1374680233440916418,736363,1374680233440916418,,6.68605475682,9.01208398302,0.750288628709,1.75243545853
1374680233441631034,736364,1374680233441631034,,6.63290658806,8.9505258249,0.690932850656,1.77943346796
1374680233442345370,736365,1374680233442345370,,6.57975841931,8.88896766677,0.750288628709,1.77943346796
1374680233443047485,736366,1374680233443047485,,6.47346208181,8.7042931924,0.690932850656,1.77943346796
1374680233443774253,736367,1374680233443774253,,6.39373982868,8.58117687615,0.690932850656,1.77943346796
1374680233444488031,736368,1374680233444488031,,6.2608694068,8.39650240178,0.690932850656,1.75243545853
1374680233445198456,736369,1374680233445198456,,6.18114715367,8.27338608553,0.631577072602,1.77943346796
1374680233445916564,736370,1374680233445916564,,6.10142490055,8.15026976929,0.631577072602,1.75243545853
1374680233446630203,736371,1374680233446630203,,6.07485081617,8.15026976929,0.631577072602,1.77943346796
1374680233447345447,736372,1374680233447345447,,6.07485081617,8.15026976929,0.631577072602,1.77943346796
1374680233448038831,736373,1374680233448038831,,6.07485081617,8.15026976929,0.631577072602,1.77943346796
1374680233448772863,736374,1374680233448772863,,6.07485081617,8.15026976929,0.631577072602,1.75243545853
1374680233449490762,736375,1374680233449490762,,6.12799898492,8.21182792741,0.631577072602,1.77943346796
1374680233450201886,736376,1374680233450201886,,6.18114715367,8.27338608553,0.631577072602,1.75243545853
1374680233450916921,736377,1374680233450916921,,6.2608694068,8.39650240178,0.690932850656,1.77943346796
1374680233451631118,736378,1374680233451631118,,6.31401757555,8.45806055991,0.631577072602,1.77943346796
1374680233452344686,736379,1374680233452344686,,6.34059165993,8.45806055991,0.690932850656,1.75243545853
1374680233453114616,736380,1374680233453114616,,6.39373982868,8.58117687615,0.690932850656,1.75243545853
1374680233453776013,736381,1374680233453776013,,6.47346208181,8.7042931924,0.690932850656,1.75243545853
1374680233454491397,736382,1374680233454491397,,6.52661025056,8.76585135053,0.750288628709,1.77943346796
1374680233455205175,736383,1374680233455205175,,6.55318433494,8.76585135053,0.750288628709,1.77943346796
1374680233455920559,736384,1374680233455920559,,6.55318433494,8.76585135053,0.750288628709,1.77943346796
1374680233456632033,736385,1374680233456632033,,6.55318433494,8.76585135053,0.690932850656,1.77943346796
1374680233457344274,736386,1374680233457344274,,6.52661025056,8.76585135053,0.690932850656,1.75243545853
1374680233458058122,736387,1374680233458058122,,6.50003616618,8.76585135053,0.690932850656,1.77943346796
1374680233458772249,736388,1374680233458772249,,6.44688799743,8.64273503428,0.690932850656,1.77943346796
1374680233459486306,736389,1374680233459486306,,6.39373982868,8.58117687615,0.690932850656,1.77943346796
1374680233460200223,736390,1374680233460200223,,6.34059165993,8.45806055991,0.690932850656,1.77943346796
1374680233460914490,736391,1374680233460914490,,6.28744349118,8.39650240178,0.631577072602,1.75243545853
1374680233461629106,736392,1374680233461629106,,6.28744349118,8.39650240178,0.631577072602,1.77943346796
1374680233462343513,736393,1374680233462343513,,6.28744349118,8.39650240178,0.690932850656,1.77943346796
1374680233463057989,736394,1374680233463057989,,6.31401757555,8.39650240178,0.690932850656,1.77943346796
1374680233464853119,736395,1374680233464853119,,6.28744349118,8.39650240178,0.631577072602,1.77943346796
1374680233464861221,736396,1374680233464861221,,6.28744349118,8.39650240178,0.631577072602,1.75243545853
1374680233465200580,736397,1374680233465200580,,6.28744349118,8.39650240178,0.631577072602,1.75243545853
1374680233465915056,736398,1374680233465915056,,6.31401757555,8.39650240178,0.690932850656,1.77943346796
1374680233466629812,736399,1374680233466629812,,6.31401757555,8.45806055991,0.690932850656,1.77943346796
1374680233467344148,736400,1374680233467344148,,6.34059165993,8.45806055991,0.690932850656,1.77943346796
1374680233468058485,736401,1374680233468058485,,6.3671657443,8.51961871803,0.690932850656,1.75243545853
1374680233468773031,736402,1374680233468773031,,6.39373982868,8.58117687615,0.690932850656,1.77943346796
1374680233469486320,736403,1374680233469486320,,6.44688799743,8.7042931924,0.690932850656,1.77943346796
1374680233470200936,736404,1374680233470200936,,6.50003616618,8.76585135053,0.750288628709,1.77943346796
1374680233470915133,736405,1374680233470915133,,6.52661025056,8.82740950865,0.750288628709,1.77943346796
1374680233471629539,736406,1374680233471629539,,6.47346208181,8.76585135053,0.690932850656,1.77943346796
1374680233472344365,736407,1374680233472344365,,6.44688799743,8.76585135053,0.690932850656,1.77943346796
1374680233473058492,736408,1374680233473058492,,6.3671657443,8.64273503428,0.690932850656,1.77943346796
1374680233473772339,736409,1374680233473772339,,6.31401757555,8.58117687615,0.690932850656,1.77943346796
1374680233474487095,736410,1374680233474487095,,6.2608694068,8.45806055991,0.690932850656,1.77943346796
1374680233475201432,736411,1374680233475201432,,6.20772123805,8.39650240178,0.690932850656,1.77943346796
1374680233475916816,736412,1374680233475916816,,6.18114715367,8.33494424366,0.690932850656,1.75243545853
1374680233476630314,736413,1374680233476630314,,6.20772123805,8.33494424366,0.690932850656,1.75243545853
1374680233477341299,736414,1374680233477341299,,6.20772123805,8.39650240178,0.690932850656,1.77943346796
1374680233478111089,736415,1374680233478111089,,6.2608694068,8.39650240178,0.690932850656,1.77943346796
1374680233478790715,736416,1374680233478790715,,6.2608694068,8.39650240178,0.631577072602,1.77943346796
1374680233479489826,736417,1374680233479489826,,6.31401757555,8.45806055991,0.690932850656,1.77943346796
1374680233480202207,736418,1374680233480202207,,6.34059165993,8.45806055991,0.690932850656,1.77943346796
1374680233480953629,736419,1374680233480953629,,6.39373982868,8.45806055991,0.690932850656,1.75243545853
